Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.06979703903198242,19,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.11321216821670532,19,6,6,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.031852781772613525,20,7,7,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.036640942096710205,20,7,7,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.04903930425643921,20,7,7,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.024835288524627686,20,7,7,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.04178643226623535,20,7,7,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.016411125659942627,20,7,7,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.19230681657791138,20,7,7,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.0526084303855896,20,7,7,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.10808104276657104,20,7,7,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.17710423469543457,20,8,8,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.1832149624824524,20,8,8,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.12941670417785645,20,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.044464051723480225,20,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.037113070487976074,20,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.08618628978729248,20,8,8,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.06916934251785278,20,8,8,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.09622812271118164,20,8,8,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.11758452653884888,20,8,8,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.14595794677734375,20,8,8,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.19913947582244873,20,8,8,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.14753901958465576,20,8,8,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.20431584119796753,20,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.07015377283096313,20,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.12210416793823242,20,8,8,0
Era un banco financiero,Era un banco exitoso,banco,True,0.14124417304992676,20,6,6,0
Era un banco financiero,Era un banco plástico,banco,False,0.09288394451141357,20,6,6,0
Era un banco financiero,Era un banco cómodo,banco,False,0.06583768129348755,20,6,6,0
Era un banco exitoso,Era un banco plástico,banco,False,0.14988762140274048,20,6,6,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.11746591329574585,20,6,6,0
Era un banco plástico,Era un banco cómodo,banco,True,0.05124026536941528,20,6,6,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.04793703556060791,20,7,7,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.08424001932144165,20,7,7,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.08878099918365479,20,7,7,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.12545526027679443,20,7,7,0
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.08559852838516235,20,7,7,0
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.11445343494415283,20,8,8,0
Era una cadena de oro,Era una cadena elegante,cadena,True,0.12760990858078003,20,7,7,0
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.019721627235412598,20,7,7,0
Era una cadena de oro,Era una cadena de reo,cadena,False,0.07067245244979858,20,7,7,0
Era una cadena de oro,Era una cadena de radio,cadena,False,0.05037868022918701,20,7,7,0
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.20720404386520386,20,7,7,0
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.11845570802688599,20,6,6,0
Era una cadena elegante,Era una cadena de reo,cadena,False,0.1548837423324585,20,6,6,0
Era una cadena elegante,Era una cadena de radio,cadena,False,0.12141585350036621,20,6,6,0
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.13564974069595337,20,6,6,0
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.06937819719314575,20,7,7,0
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.06063854694366455,20,7,7,0
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.19678258895874023,20,7,7,0
Era una cadena de reo,Era una cadena de radio,cadena,False,0.06787335872650146,20,7,7,0
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.1872718334197998,20,7,7,0
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.1317729353904724,20,7,7,0
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.061918675899505615,20,8,8,0
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.2525348663330078,20,8,8,0
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.10406720638275146,20,8,8,0
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.12286007404327393,20,8,8,0
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.07094836235046387,20,8,8,0
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.24640929698944092,20,7,7,0
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.0920720100402832,20,7,7,0
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.10194164514541626,20,7,7,0
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.071938157081604,20,7,7,0
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.18280839920043945,20,7,7,0
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.37081390619277954,20,7,7,0
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.3322764039039612,20,7,7,0
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.18019580841064453,20,8,8,0
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.11711245775222778,20,8,8,0
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.07940524816513062,20,7,7,0
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.07583391666412354,20,7,7,0
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.11240637302398682,20,7,7,0
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.1308770775794983,20,7,7,0
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.058603525161743164,20,7,7,0
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.052391231060028076,20,7,7,0
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.03452610969543457,20,8,8,0
Era un campo competitivo,Era un campo biológico,campo,True,0.084308922290802,20,6,6,0
Era un campo competitivo,Era un campo cultivado,campo,False,0.1341875195503235,20,6,6,0
Era un campo competitivo,Era un campo abandonado,campo,False,0.060085177421569824,20,6,6,0
Era un campo biológico,Era un campo cultivado,campo,False,0.05913388729095459,20,6,6,0
Era un campo biológico,Era un campo abandonado,campo,False,0.0641789436340332,20,6,6,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.06687426567077637,20,7,7,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.0589599609375,20,7,7,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.06831705570220947,20,7,7,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.08493167161941528,20,7,7,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.109749436378479,20,7,7,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.13025057315826416,20,7,7,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.09943336248397827,20,8,8,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.11682111024856567,20,8,8,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.11936742067337036,20,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.14321237802505493,20,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.059059858322143555,20,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.09249097108840942,20,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.11758410930633545,20,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.09897541999816895,20,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.11690491437911987,20,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.07412230968475342,20,7,7,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.05823516845703125,20,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.10022479295730591,20,10,10,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.060994088649749756,20,10,10,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.10913258790969849,20,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.04876291751861572,20,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.0389864444732666,20,8,8,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.05522739887237549,20,7,7,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.12963777780532837,20,7,7,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.11053425073623657,20,7,7,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.1416063904762268,20,7,7,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.12270200252532959,20,7,7,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.0299951434135437,20,7,7,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.09411537647247314,20,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.1481878161430359,20,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.10476416349411011,20,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.18580663204193115,20,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.19386011362075806,20,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.039171457290649414,20,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.08882063627243042,20,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.112831711769104,20,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.1023055911064148,20,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.09225207567214966,20,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.09481048583984375,20,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.06520324945449829,20,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.05028486251831055,20,8,8,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.07851403951644897,20,8,8,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.053891003131866455,20,7,7,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.00921696424484253,20,6,6,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.04332613945007324,20,6,6,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.04987233877182007,20,6,6,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.04486095905303955,20,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.058125853538513184,20,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.01875525712966919,20,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.22797363996505737,20,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.33006805181503296,20,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.2229074239730835,20,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.48903149366378784,20,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.06251108646392822,20,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.4635060429573059,20,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.20840346813201904,20,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.09919959306716919,20,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.18902051448822021,20,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.06860053539276123,20,7,7,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.05237215757369995,20,7,7,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.07740896940231323,20,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.022533953189849854,20,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.08165508508682251,20,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.10700124502182007,20,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.13718032836914062,20,9,9,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.17543047666549683,20,9,9,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.040570080280303955,20,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.08428126573562622,20,7,7,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.11937952041625977,20,7,7,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.052265167236328125,20,7,7,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.07757866382598877,20,7,7,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.117648184299469,20,7,7,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.09418982267379761,20,7,7,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.038295090198516846,20,7,7,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.04256141185760498,20,7,7,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.1424776315689087,20,7,7,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.09279078245162964,20,6,6,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.09402543306350708,20,6,6,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.05944639444351196,20,6,6,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.04273015260696411,20,7,7,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.12047207355499268,20,7,7,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.11258387565612793,20,7,7,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.1013723611831665,20,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.08513689041137695,20,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.08008623123168945,20,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.17985326051712036,20,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.18065732717514038,20,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.12303245067596436,20,9,9,0
Era la clave musical,Era la clave de sol,clave,True,0.07118749618530273,20,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.09866154193878174,20,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.12397682666778564,20,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.1534615159034729,20,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.05760890245437622,20,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.22032833099365234,20,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.16368001699447632,20,7,7,0
El clima estaba tenso,El clima estaba frío,clima,False,0.11778628826141357,20,7,7,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.05247980356216431,20,7,7,0
El clima estaba amigable,El clima estaba frío,clima,False,0.030556082725524902,20,6,6,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.14469659328460693,20,6,6,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.09780764579772949,20,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.04522514343261719,20,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.07482445240020752,20,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.04222512245178223,20,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.07397127151489258,20,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.04605579376220703,20,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.06728941202163696,20,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.06456047296524048,20,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.07584810256958008,20,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.04597359895706177,20,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.0634239912033081,20,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.024191737174987793,20,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.06641513109207153,20,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.07913410663604736,20,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.06137073040008545,20,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.11459541320800781,20,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.09134960174560547,20,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.06480997800827026,20,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.034387946128845215,20,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.08694303035736084,20,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.04838001728057861,20,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.07948774099349976,20,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.08066684007644653,20,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.051610469818115234,20,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.1269022822380066,20,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.09748309850692749,20,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.07761520147323608,20,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.08961248397827148,20,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.052989661693573,20,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.07490181922912598,20,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.36808282136917114,20,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.07102429866790771,20,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.3355218768119812,20,7,7,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.08119261264801025,20,7,7,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.2786446809768677,20,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.09202545881271362,20,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.17656230926513672,20,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.08921867609024048,20,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.2436855435371399,20,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.10121488571166992,20,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.20066773891448975,20,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.31194210052490234,20,8,8,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.17847532033920288,20,8,8,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.3509224057197571,20,8,8,0
Él observaba el compás,Él bailaba al compás,compás,False,0.26752203702926636,20,6,6,0
Él observaba el compás,Él cantaba al compás,compás,False,0.14620745182037354,20,6,6,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.24347180128097534,20,7,7,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.032276034355163574,20,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.05043148994445801,20,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.09587353467941284,20,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.40325927734375,20,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.07551944255828857,20,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.1090550422668457,20,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.38810235261917114,20,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.04994076490402222,20,7,7,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.3664058446884155,20,7,7,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.34637564420700073,20,7,7,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.08447760343551636,20,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.06229805946350098,20,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.09339195489883423,20,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.0464436411857605,20,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.04754906892776489,20,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.05128943920135498,20,6,6,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.059896111488342285,20,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.14045387506484985,20,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.06568396091461182,20,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.13296014070510864,20,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.06879448890686035,20,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.12486511468887329,20,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.07694453001022339,20,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.13437312841415405,20,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.05141490697860718,20,9,9,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.1346922516822815,20,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.14090776443481445,20,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.13143622875213623,20,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.1129540205001831,20,8,8,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.048574984073638916,20,8,8,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.0665733814239502,20,8,8,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.052976131439208984,20,7,7,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.21838408708572388,20,7,7,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.3881872296333313,20,7,7,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.20741325616836548,20,7,7,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.24895089864730835,20,7,7,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.16887027025222778,20,7,7,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.34829050302505493,20,7,7,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.16964828968048096,20,7,7,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.22150743007659912,20,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.13137710094451904,20,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.2430492639541626,20,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.259731650352478,20,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.38317155838012695,20,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.31709015369415283,20,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.10550260543823242,20,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.0553511381149292,20,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.09318280220031738,20,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.15552937984466553,20,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.04527336359024048,20,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.04856562614440918,20,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.07104367017745972,20,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.06063985824584961,20,7,7,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.07448709011077881,20,8,8,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.11150288581848145,20,8,8,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.06473201513290405,20,8,8,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.058539509773254395,20,8,8,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.14485174417495728,20,8,8,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.06492125988006592,20,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.055435895919799805,20,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.08864635229110718,20,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.08642315864562988,20,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.1802680492401123,20,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.11554098129272461,20,8,8,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.14148485660552979,20,8,8,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.11446458101272583,20,8,8,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.21469712257385254,20,8,8,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.1733189821243286,20,8,8,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.04807758331298828,20,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.12816280126571655,20,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.06869077682495117,20,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.0917099118232727,20,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.06519651412963867,20,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.1071355938911438,20,8,8,0
