Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.09677731990814209,10,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.09992563724517822,10,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.0658298134803772,10,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.050266385078430176,10,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.10533392429351807,10,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.1013038158416748,10,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.040638089179992676,10,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.07005327939987183,10,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.027550816535949707,10,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.10586690902709961,10,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.06849455833435059,10,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.10944843292236328,10,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.07930880784988403,10,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.04695409536361694,10,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.07315629720687866,10,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.1662071943283081,10,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.04358917474746704,10,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.20717990398406982,10,7,7,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.07896113395690918,10,7,7,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.1728682518005371,10,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.04095768928527832,10,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.14438754320144653,10,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.08734923601150513,10,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.1106671690940857,10,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.10008549690246582,10,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.06471025943756104,10,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.07087022066116333,10,8,8,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.041363418102264404,10,8,8,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.15101855993270874,10,8,8,0
Él observaba el compás,Él bailaba al compás,compás,False,0.05853325128555298,10,6,6,0
Él observaba el compás,Él cantaba al compás,compás,False,0.07598930597305298,10,6,6,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.08276689052581787,10,7,7,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.08532124757766724,10,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.21910744905471802,10,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.23968231678009033,10,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.2309698462486267,10,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.09294277429580688,10,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.10843539237976074,10,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.12064224481582642,10,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.007901549339294434,10,7,7,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.04917877912521362,10,7,7,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.04952740669250488,10,7,7,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.08534729480743408,10,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.03475993871688843,10,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.12438571453094482,10,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.10952752828598022,10,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.05715209245681763,10,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.12059742212295532,10,6,6,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.030589580535888672,10,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.05322819948196411,10,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.06250274181365967,10,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.05027884244918823,10,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.060397982597351074,10,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.080097496509552,10,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.07489490509033203,10,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.05840623378753662,10,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.047853052616119385,10,9,9,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.09081363677978516,10,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.06346547603607178,10,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.10514026880264282,10,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.038432419300079346,10,8,8,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.021348893642425537,10,8,8,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.04075843095779419,10,8,8,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.08077400922775269,10,7,7,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.1592290997505188,10,7,7,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.18738770484924316,10,7,7,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.22843235731124878,10,7,7,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.21439242362976074,10,7,7,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.19023537635803223,10,7,7,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.20119667053222656,10,7,7,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.12722539901733398,10,7,7,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.13118553161621094,10,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.046189844608306885,10,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.2779698371887207,10,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.29967784881591797,10,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.27284950017929077,10,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.3120582699775696,10,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.060393333435058594,10,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.06593549251556396,10,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.07891333103179932,10,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.08055692911148071,10,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.06883704662322998,10,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.044939517974853516,10,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.11393982172012329,10,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.07933074235916138,10,7,7,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.12487912178039551,10,8,8,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.12145859003067017,10,8,8,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.12585443258285522,10,8,8,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.08327460289001465,10,8,8,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.14037519693374634,10,8,8,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.11720126867294312,10,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.01872962713241577,10,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.12260061502456665,10,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.06362009048461914,10,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.06844919919967651,10,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.058232128620147705,10,8,8,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.13270950317382812,10,8,8,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.056926846504211426,10,8,8,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.059886395931243896,10,8,8,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.052377283573150635,10,8,8,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.06519502401351929,10,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.13247716426849365,10,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.08843082189559937,10,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.07185691595077515,10,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.04102909564971924,10,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.031742632389068604,10,8,8,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.17142891883850098,10,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.15609800815582275,10,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.18902063369750977,10,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.11581015586853027,10,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.149247944355011,10,10,10,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.08430945873260498,10,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.16777533292770386,10,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.17132526636123657,10,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.1434904932975769,10,9,9,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.16096657514572144,10,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.1273975968360901,10,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.1377299427986145,10,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.12937581539154053,10,9,9,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.0720098614692688,10,9,9,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.0399928092956543,10,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.03630518913269043,10,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.07838016748428345,10,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.04828333854675293,10,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.042466580867767334,10,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.04731631278991699,10,8,8,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.04302847385406494,10,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.031847357749938965,10,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.11208027601242065,10,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.04601466655731201,10,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.07580143213272095,10,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.0197637677192688,10,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.1053628921508789,10,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.028291702270507812,10,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.10076630115509033,10,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.045454323291778564,10,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.08407330513000488,10,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.126400887966156,10,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.12243348360061646,10,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.11854660511016846,10,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.060941994190216064,10,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.09251636266708374,10,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.06421178579330444,10,7,7,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.10866552591323853,10,7,7,0
Era un cura compasivo,Era una cura potente,cura,False,0.08764886856079102,10,7,7,0
Era un cura sabio,Era una cura efectiva,cura,False,0.11670804023742676,10,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.08312362432479858,10,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.026223182678222656,10,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.03630322217941284,10,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.2172069549560547,10,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.21235942840576172,10,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.21689283847808838,10,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.2179134488105774,10,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.19356006383895874,10,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.19039034843444824,10,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.20997464656829834,10,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.20334631204605103,10,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.00944441556930542,10,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.017015933990478516,10,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.018167436122894287,10,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.02752786874771118,10,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.028859436511993408,10,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.020798027515411377,10,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.03415757417678833,10,7,7,0
Era un código de ética,Era un código númerico,código,False,0.15157318115234375,10,7,7,0
Era un código de ética,Era un código programático,código,False,0.15552866458892822,10,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.13439702987670898,10,7,7,0
Era un código de conducta,Era un código programático,código,False,0.14608603715896606,10,7,7,0
Era un código númerico,Era un código programático,código,True,0.04077780246734619,10,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.08103525638580322,10,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.07658493518829346,10,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.07873541116714478,10,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.019813358783721924,10,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.016533851623535156,10,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.004832923412322998,10,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.021799445152282715,10,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.16816753149032593,10,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.0713995099067688,10,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.18536657094955444,10,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.06910949945449829,10,8,8,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.0966951847076416,10,9,9,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.1705417037010193,10,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.22581732273101807,10,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.22658252716064453,10,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.171461284160614,10,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.08137565851211548,10,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.1283896565437317,10,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.13667291402816772,10,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.04729640483856201,10,7,7,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.07594388723373413,10,7,7,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.0544050931930542,10,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.026234447956085205,10,9,9,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.15976852178573608,10,9,9,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.13647067546844482,10,9,9,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.1686234474182129,10,9,9,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.14703816175460815,10,9,9,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.05507612228393555,10,6,6,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.043953001499176025,10,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.19971352815628052,10,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.3039093017578125,10,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.20657694339752197,10,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.3505260944366455,10,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.1643892526626587,10,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.10477817058563232,10,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.05320781469345093,10,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.08940237760543823,10,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.051611483097076416,10,6,6,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.03202170133590698,10,6,6,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.02676546573638916,10,7,7,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.08824753761291504,10,7,7,0
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.02742213010787964,10,7,7,0
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.04050266742706299,10,7,7,0
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.07060950994491577,10,8,8,0
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.0543292760848999,10,8,8,0
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.037293195724487305,10,7,7,0
Era un frente frío,Era un frente lluvioso,frente,True,0.06686663627624512,10,6,6,0
Era un frente frío,Era una frente amplia,frente,False,0.10628277063369751,10,6,6,0
Era un frente frío,Era una frente arrugada,frente,False,0.0894671082496643,10,6,6,0
Era un frente lluvioso,Era una frente amplia,frente,False,0.13652116060256958,10,7,7,0
Era un frente lluvioso,Era una frente arrugada,frente,False,0.09785670042037964,10,7,7,0
Era una frente amplia,Era una frente arrugada,frente,True,0.08020126819610596,10,6,6,0
Era una función biológica,Era una función social,función,True,0.035556674003601074,10,6,6,0
Era una función biológica,Era una función lineal,función,False,0.04291117191314697,10,6,6,0
Era una función biológica,Era una función matemática,función,False,0.041438281536102295,10,6,6,0
Era una función social,Era una función lineal,función,False,0.0597306489944458,10,6,6,0
Era una función social,Era una función matemática,función,False,0.05695122480392456,10,6,6,0
Era una función lineal,Era una función matemática,función,True,0.020082712173461914,10,6,6,0
Compró el gato para el niño,Compró el gato peludo,gato,True,0.07478463649749756,10,8,8,0
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.015325307846069336,10,8,8,0
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.047621846199035645,10,8,8,0
Compró el gato peludo,Compró el gato para el auto,gato,False,0.10179764032363892,10,6,6,0
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.11953955888748169,10,6,6,0
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.04163485765457153,10,8,8,0
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.10460978746414185,10,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.10264116525650024,10,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.09634393453598022,10,7,7,0
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.1516842246055603,10,7,7,0
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.167474627494812,10,7,7,0
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.08480501174926758,10,7,7,0
Era una guía turística,Era una guía viajera,guía,True,0.06313961744308472,10,6,6,0
Era una guía turística,Era una guía digital,guía,False,0.06595468521118164,10,6,6,0
Era una guía turística,Era una guía televisiva,guía,False,0.03419005870819092,10,6,6,0
Era una guía viajera,Era una guía digital,guía,False,0.10112768411636353,10,7,7,0
Era una guía viajera,Era una guía televisiva,guía,False,0.07947033643722534,10,7,7,0
Era una guía digital,Era una guía televisiva,guía,True,0.05123037099838257,10,6,6,0
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.07096916437149048,10,7,7,0
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.10023266077041626,10,7,7,0
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.16705316305160522,10,7,7,0
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.03406965732574463,10,7,7,0
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.07523119449615479,10,7,7,0
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.05388563871383667,10,7,7,0
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.023398756980895996,10,7,7,0
Era un hábito irritante,Era un hábito de monje,hábito,False,0.09874874353408813,10,7,7,0
Era un hábito irritante,Era un hábito de lona,hábito,False,0.09096699953079224,10,7,7,0
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.11105477809906006,10,7,7,0
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.10228610038757324,10,7,7,0
Era un hábito de monje,Era un hábito de lona,hábito,True,0.015174388885498047,10,7,7,0
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.016556620597839355,10,7,7,0
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.09795838594436646,10,7,7,0
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.08668524026870728,10,7,7,0
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.08058470487594604,10,7,7,0
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.08227324485778809,10,7,7,0
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.04449647665023804,10,8,8,0
Era una llama ardiente,Era una llama brillante,llama,True,0.016922295093536377,10,6,6,0
Era una llama ardiente,Era una llama peruana,llama,False,0.06913316249847412,10,6,6,0
Era una llama ardiente,Era una llama lanuda,llama,False,0.02831089496612549,10,6,6,0
Era una llama brillante,Era una llama peruana,llama,False,0.06223785877227783,10,6,6,0
Era una llama brillante,Era una llama lanuda,llama,False,0.02408379316329956,10,6,6,0
Era una llama peruana,Era una llama lanuda,llama,True,0.048052310943603516,10,6,6,0
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.08615368604660034,10,7,7,0
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.13641244173049927,10,7,7,0
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.08012008666992188,10,7,7,0
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.09867346286773682,10,7,7,0
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.11968553066253662,10,6,6,0
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.08056795597076416,10,6,6,0
Tenía una mano dura,Tenía una mano sudada,mano,False,0.0779905915260315,10,6,6,0
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.05003875494003296,10,7,7,0
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.059396445751190186,10,7,7,0
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.01752305030822754,10,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.028605520725250244,10,8,8,0
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.08501046895980835,10,8,8,0
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.06548893451690674,10,8,8,0
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.1007891297340393,10,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.0879749059677124,10,7,7,0
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.04916733503341675,10,6,6,0
Era una naranja jugosa,Era una naranja madura,naranja,True,0.07547962665557861,10,7,7,0
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.09245103597640991,10,7,7,0
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.08350694179534912,10,7,7,0
Era una naranja madura,Era un naranja oscuro,naranja,False,0.03906691074371338,10,6,6,0
Era una naranja madura,Era un naranja brillante,naranja,False,0.04860633611679077,10,6,6,0
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.01548302173614502,10,6,6,0
Era una nave de madera,Era una nave marítima,nave,True,0.07262575626373291,10,7,7,0
Era una nave de madera,Era una nave católica,nave,False,0.08744806051254272,10,7,7,0
Era una nave de madera,Era una nave sagrada,nave,False,0.0505639910697937,10,7,7,0
Era una nave marítima,Era una nave católica,nave,False,0.03315037488937378,10,6,6,0
