Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.17675995826721191,12,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.04059630632400513,12,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.24989855289459229,12,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.17581719160079956,12,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.2531936764717102,12,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.17070448398590088,12,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.13650625944137573,12,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.07598501443862915,12,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.14355319738388062,12,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.16089457273483276,12,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.12085366249084473,12,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.13529706001281738,12,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.13928699493408203,12,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.16106915473937988,12,7,7,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.16604024171829224,12,8,8,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.1825782060623169,12,8,8,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.17822659015655518,12,8,8,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.18972867727279663,12,8,8,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.14846307039260864,12,8,8,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.14637094736099243,12,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.031278908252716064,12,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.16765189170837402,12,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.16903090476989746,12,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.10663777589797974,12,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.11316156387329102,12,8,8,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.19254106283187866,12,8,8,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.18651628494262695,12,8,8,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.11081475019454956,12,8,8,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.12795114517211914,12,8,8,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.06133848428726196,12,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.1721971035003662,12,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.17975175380706787,12,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.17303681373596191,12,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.18850922584533691,12,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.03142052888870239,12,8,8,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.15888792276382446,12,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.0858812928199768,12,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.04719489812850952,12,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.04180532693862915,12,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.04926103353500366,12,10,10,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.08760619163513184,12,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.16885673999786377,12,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.16814112663269043,12,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.17373257875442505,12,9,9,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.09768694639205933,12,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.08731675148010254,12,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.09198689460754395,12,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.03554737567901611,12,9,9,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.03528517484664917,12,9,9,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.01210242509841919,12,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.04134327173233032,12,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.0780755877494812,12,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.07884526252746582,12,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.06086897850036621,12,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.0676032304763794,12,8,8,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.04938101768493652,12,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.09667032957077026,12,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.17180109024047852,12,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.20148015022277832,12,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.10170280933380127,12,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.029572904109954834,12,7,7,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.13932090997695923,12,5,5,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.1907845139503479,12,5,5,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.13112610578536987,12,5,5,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.10243624448776245,12,5,5,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.20996534824371338,12,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.2271106243133545,12,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.17787492275238037,12,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.2613978385925293,12,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.20235282182693481,12,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.11371994018554688,12,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.058954834938049316,12,7,7,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.14442574977874756,12,7,7,0
Era un cura compasivo,Era una cura potente,cura,False,0.11904656887054443,12,7,7,0
Era un cura sabio,Era una cura efectiva,cura,False,0.16316962242126465,12,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.14066851139068604,12,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.0259132981300354,12,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.05629909038543701,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.11624658107757568,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.14636236429214478,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.12231755256652832,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.11595278978347778,12,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.05708622932434082,12,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.10817897319793701,12,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.08914542198181152,12,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.08548754453659058,12,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.06565213203430176,12,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.07630085945129395,12,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.08049589395523071,12,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.10191714763641357,12,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.10172802209854126,12,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.07307952642440796,12,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.02886563539505005,12,7,7,0
Era un código de ética,Era un código númerico,código,False,0.13281035423278809,12,7,7,0
Era un código de ética,Era un código programático,código,False,0.09427118301391602,12,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.163718581199646,12,7,7,0
Era un código de conducta,Era un código programático,código,False,0.12461882829666138,12,7,7,0
Era un código númerico,Era un código programático,código,True,0.07522231340408325,12,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.026287853717803955,12,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.15025436878204346,12,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.1326308250427246,12,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.15712541341781616,12,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.14375948905944824,12,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.01597881317138672,12,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.026880323886871338,12,7,7,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.17264163494110107,12,7,7,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.08977657556533813,12,7,7,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.15735191106796265,12,7,7,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.08687829971313477,12,7,7,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.09825336933135986,12,8,8,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.14871293306350708,12,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.1311570405960083,12,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.17046117782592773,12,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.1904805302619934,12,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.08922761678695679,12,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.08622413873672485,12,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.12893587350845337,12,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.15321367979049683,12,8,8,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.17528653144836426,12,8,8,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.12879347801208496,12,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.06669193506240845,12,7,7,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.12558460235595703,12,7,7,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.047826170921325684,12,7,7,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.1563524603843689,12,10,10,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.04571056365966797,12,10,10,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.13253045082092285,12,8,8,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.06216853857040405,12,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.23393917083740234,12,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.2648371458053589,12,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.23397308588027954,12,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.242206871509552,12,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.21584081649780273,12,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.056030333042144775,12,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.08449077606201172,12,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.07240134477615356,12,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.09041893482208252,12,6,6,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.08159935474395752,12,6,6,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.012950301170349121,12,7,7,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.0656435489654541,12,7,7,0
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.07638537883758545,12,7,7,0
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.04880934953689575,12,7,7,0
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.06463003158569336,12,9,9,0
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.029509544372558594,12,9,9,0
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.02945917844772339,12,8,8,0
Era un frente frío,Era un frente lluvioso,frente,True,0.08280825614929199,12,6,6,0
Era un frente frío,Era una frente amplia,frente,False,0.11331796646118164,12,6,6,0
Era un frente frío,Era una frente arrugada,frente,False,0.14012253284454346,12,6,6,0
Era un frente lluvioso,Era una frente amplia,frente,False,0.1623450517654419,12,7,7,0
Era un frente lluvioso,Era una frente arrugada,frente,False,0.2092984914779663,12,7,7,0
Era una frente amplia,Era una frente arrugada,frente,True,0.12497270107269287,12,6,6,0
Era una función biológica,Era una función social,función,True,0.04158657789230347,12,6,6,0
Era una función biológica,Era una función lineal,función,False,0.1009598970413208,12,6,6,0
Era una función biológica,Era una función matemática,función,False,0.08275622129440308,12,6,6,0
Era una función social,Era una función lineal,función,False,0.12695568799972534,12,6,6,0
Era una función social,Era una función matemática,función,False,0.10874086618423462,12,6,6,0
Era una función lineal,Era una función matemática,función,True,0.023503541946411133,12,6,6,0
Compró el gato para el niño,Compró el gato peludo,gato,True,0.04610639810562134,12,9,9,0
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.02039933204650879,12,9,9,0
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.05800485610961914,12,9,9,0
Compró el gato peludo,Compró el gato para el auto,gato,False,0.05625152587890625,12,8,8,0
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.05181843042373657,12,8,8,0
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.062300264835357666,12,9,9,0
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.0741804838180542,12,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.20410120487213135,12,7,7,0
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.1653280258178711,12,7,7,0
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.20409834384918213,12,7,7,0
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.1244128942489624,12,7,7,0
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.12544602155685425,12,7,7,0
Era una guía turística,Era una guía viajera,guía,True,0.06703627109527588,12,6,6,0
Era una guía turística,Era una guía digital,guía,False,0.11542659997940063,12,6,6,0
Era una guía turística,Era una guía televisiva,guía,False,0.0835270881652832,12,6,6,0
Era una guía viajera,Era una guía digital,guía,False,0.11958497762680054,12,7,7,0
Era una guía viajera,Era una guía televisiva,guía,False,0.09739255905151367,12,7,7,0
Era una guía digital,Era una guía televisiva,guía,True,0.05422794818878174,12,6,6,0
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.07740277051925659,12,7,7,0
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.1488327980041504,12,7,7,0
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.16699278354644775,12,7,7,0
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.08221876621246338,12,7,7,0
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.09628891944885254,12,7,7,0
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.08129936456680298,12,7,7,0
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.07729482650756836,12,7,7,0
Era un hábito irritante,Era un hábito de monje,hábito,False,0.18571287393569946,12,7,7,0
Era un hábito irritante,Era un hábito de lona,hábito,False,0.17758095264434814,12,7,7,0
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.1634024977684021,12,7,7,0
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.17841315269470215,12,7,7,0
Era un hábito de monje,Era un hábito de lona,hábito,True,0.09143692255020142,12,7,7,0
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.02327364683151245,12,8,8,0
Le gusta la lengua castellana,Le gusta la lengua cocida,lengua,False,0.180378258228302,12,8,8,0
Le gusta la lengua castellana,Le gusta la lengua marinada,lengua,False,0.15613770484924316,12,8,8,0
Le gusta la lengua española,Le gusta la lengua cocida,lengua,False,0.20573973655700684,12,7,7,0
Le gusta la lengua española,Le gusta la lengua marinada,lengua,False,0.1784852147102356,12,7,7,0
Le gusta la lengua cocida,Le gusta la lengua marinada,lengua,True,0.025041043758392334,12,8,8,0
Era una llama ardiente,Era una llama brillante,llama,True,0.022220969200134277,12,6,6,0
Era una llama ardiente,Era una llama peruana,llama,False,0.17544209957122803,12,6,6,0
Era una llama ardiente,Era una llama lanuda,llama,False,0.07545047998428345,12,6,6,0
Era una llama brillante,Era una llama peruana,llama,False,0.1545657515525818,12,6,6,0
Era una llama brillante,Era una llama lanuda,llama,False,0.06153064966201782,12,6,6,0
Era una llama peruana,Era una llama lanuda,llama,True,0.09995514154434204,12,6,6,0
Tenía una mano de hierro,Tenía una mano dura,mano,True,0.07508516311645508,12,7,7,0
Tenía una mano de hierro,Tenía una mano lastimada,mano,False,0.11450880765914917,12,7,7,0
Tenía una mano de hierro,Tenía una mano arrugada,mano,False,0.09537452459335327,12,7,7,0
Tenía una mano de hierro,Tenía una mano sudada,mano,False,0.09767293930053711,12,7,7,0
Tenía una mano dura,Tenía una mano lastimada,mano,False,0.12810778617858887,12,6,6,0
Tenía una mano dura,Tenía una mano arrugada,mano,False,0.09965962171554565,12,6,6,0
Tenía una mano dura,Tenía una mano sudada,mano,False,0.10439717769622803,12,6,6,0
Tenía una mano lastimada,Tenía una mano arrugada,mano,True,0.03935372829437256,12,7,7,0
Tenía una mano lastimada,Tenía una mano sudada,mano,True,0.05248725414276123,12,7,7,0
Tenía una mano arrugada,Tenía una mano sudada,mano,True,0.021422088146209717,12,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca lesionada,muñeca,True,0.044177234172821045,12,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca preciosa,muñeca,False,0.13834905624389648,12,7,7,0
Tenía una muñeca fracturada,Tenía una muñeca plástica,muñeca,False,0.1420954465866089,12,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca preciosa,muñeca,False,0.08297461271286011,12,7,7,0
Tenía una muñeca lesionada,Tenía una muñeca plástica,muñeca,False,0.07561588287353516,12,7,7,0
Tenía una muñeca preciosa,Tenía una muñeca plástica,muñeca,True,0.05869489908218384,12,6,6,0
Era una naranja jugosa,Era una naranja madura,naranja,True,0.03138387203216553,12,7,7,0
Era una naranja jugosa,Era un naranja oscuro,naranja,False,0.15895330905914307,12,7,7,0
Era una naranja jugosa,Era un naranja brillante,naranja,False,0.11469441652297974,12,7,7,0
Era una naranja madura,Era un naranja oscuro,naranja,False,0.12560224533081055,12,6,6,0
Era una naranja madura,Era un naranja brillante,naranja,False,0.09922975301742554,12,6,6,0
Era un naranja oscuro,Era un naranja brillante,naranja,True,0.03710293769836426,12,6,6,0
Era una nave de madera,Era una nave marítima,nave,True,0.08367741107940674,12,7,7,0
Era una nave de madera,Era una nave católica,nave,False,0.09935462474822998,12,7,7,0
Era una nave de madera,Era una nave sagrada,nave,False,0.06892514228820801,12,7,7,0
Era una nave marítima,Era una nave católica,nave,False,0.10557341575622559,12,6,6,0
Era una nave marítima,Era una nave sagrada,nave,False,0.06319594383239746,12,6,6,0
Era una nave católica,Era una nave sagrada,nave,True,0.10407555103302002,12,6,6,0
Era una nota desafinada,Era una nota aguda,nota,True,0.044543564319610596,12,8,8,0
Era una nota desafinada,Era una nota musical,nota,True,0.08530515432357788,12,8,8,0
Era una nota desafinada,Era una nota académica,nota,False,0.12535250186920166,12,8,8,0
Era una nota desafinada,Era una nota decepcionante,nota,False,0.11114823818206787,12,8,8,0
Era una nota desafinada,Era una nota satisfactoria,nota,False,0.10155868530273438,12,8,8,0
Era una nota aguda,Era una nota musical,nota,True,0.08183026313781738,12,6,6,0
Era una nota aguda,Era una nota académica,nota,False,0.09872227907180786,12,6,6,0
Era una nota aguda,Era una nota decepcionante,nota,False,0.11008745431900024,12,6,6,0
Era una nota aguda,Era una nota satisfactoria,nota,False,0.08445358276367188,12,6,6,0
Era una nota musical,Era una nota académica,nota,False,0.05810999870300293,12,6,6,0
Era una nota musical,Era una nota decepcionante,nota,False,0.09861612319946289,12,6,6,0
Era una nota musical,Era una nota satisfactoria,nota,False,0.07851141691207886,12,6,6,0
Era una nota académica,Era una nota decepcionante,nota,True,0.09008395671844482,12,6,6,0
Era una nota académica,Era una nota satisfactoria,nota,True,0.06143951416015625,12,6,6,0
Era una nota decepcionante,Era una nota satisfactoria,nota,True,0.06584781408309937,12,7,7,0
Se trataba de una ola marítima,Se trataba de una ola navegable,ola,True,0.05320894718170166,12,8,8,0
Se trataba de una ola marítima,Se trataba de una ola migratoria,ola,False,0.07737141847610474,12,8,8,0
Se trataba de una ola marítima,Se trataba de una ola criminal,ola,False,0.06354176998138428,12,8,8,0
Se trataba de una ola navegable,Se trataba de una ola migratoria,ola,False,0.1360621452331543,12,9,9,0
Se trataba de una ola navegable,Se trataba de una ola criminal,ola,False,0.10561013221740723,12,9,9,0
Se trataba de una ola migratoria,Se trataba de una ola criminal,ola,True,0.06749767065048218,12,9,9,0
Es una orden jurídica,Es una orden ejecutiva,orden,True,0.1138036847114563,12,6,6,0
Es una orden jurídica,Es una orden religiosa,orden,False,0.11844033002853394,12,6,6,0
Es una orden jurídica,Es una orden católica,orden,False,0.13872301578521729,12,6,6,0
Es una orden ejecutiva,Es una orden religiosa,orden,False,0.19536906480789185,12,6,6,0
Es una orden ejecutiva,Es una orden católica,orden,False,0.21311461925506592,12,6,6,0
Es una orden religiosa,Es una orden católica,orden,True,0.04360932111740112,12,6,6,0
Estaba en la palma frondosa,Estaba en la palma de coco,palma,True,0.08285516500473022,12,8,8,0
Estaba en la palma frondosa,Estaba en la palma derecha,palma,False,0.14585864543914795,12,8,8,0
Estaba en la palma frondosa,Estaba en la palma izquierda,palma,False,0.1507248878479004,12,8,8,0
Estaba en la palma de coco,Estaba en la palma derecha,palma,False,0.15874922275543213,12,8,8,0
Estaba en la palma de coco,Estaba en la palma izquierda,palma,False,0.16438770294189453,12,8,8,0
Estaba en la palma derecha,Estaba en la palma izquierda,palma,True,0.007373154163360596,12,7,7,0
Era una papa majada,Era una papa caliente,papa,True,0.05744069814682007,12,7,7,0
Era una papa majada,Era una papa podrida,papa,True,0.07058572769165039,12,7,7,0
Era una papa majada,Era un papa jesuita,papa,False,0.2004375457763672,12,7,7,0
Era una papa majada,Era un papa comprensivo,papa,False,0.16903167963027954,12,7,7,0
Era una papa majada,Era un papa conservador,papa,False,0.2096976637840271,12,7,7,0
Era una papa caliente,Era una papa podrida,papa,True,0.046340346336364746,12,6,6,0
Era una papa caliente,Era un papa jesuita,papa,False,0.20820683240890503,12,6,6,0
Era una papa caliente,Era un papa comprensivo,papa,False,0.16214096546173096,12,6,6,0
Era una papa caliente,Era un papa conservador,papa,False,0.209131121635437,12,6,6,0
Era una papa podrida,Era un papa jesuita,papa,False,0.22279077768325806,12,7,7,0
Era una papa podrida,Era un papa comprensivo,papa,False,0.1895938515663147,12,7,7,0
Era una papa podrida,Era un papa conservador,papa,False,0.23463284969329834,12,7,7,0
Era un papa jesuita,Era un papa comprensivo,papa,True,0.1332189440727234,12,7,7,0
Era un papa jesuita,Era un papa conservador,papa,True,0.10739266872406006,12,7,7,0
Era un papa comprensivo,Era un papa conservador,papa,True,0.07956427335739136,12,7,7,0
Era un papel amplio,Era un papel cuadriculado,papel,True,0.08131510019302368,12,6,6,0
Era un papel amplio,Era un papel principal,papel,False,0.1208186149597168,12,6,6,0
Era un papel amplio,Era un papel secundario,papel,False,0.13644826412200928,12,6,6,0
Era un papel cuadriculado,Era un papel principal,papel,False,0.14307725429534912,12,9,9,0
Era un papel cuadriculado,Era un papel secundario,papel,False,0.15636742115020752,12,9,9,0
Era un papel principal,Era un papel secundario,papel,True,0.0404239296913147,12,6,6,0
Visitó el parque de diversiones,Visitó el parque de atracciones,parque,True,0.0547565221786499,12,10,10,0
Visitó el parque de diversiones,Visitó el parque estatal,parque,False,0.1418623924255371,12,10,10,0
Visitó el parque de diversiones,Visitó el parque forestal,parque,False,0.1301807165145874,12,10,10,0
Visitó el parque de atracciones,Visitó el parque estatal,parque,False,0.1233903169631958,12,9,9,0
Visitó el parque de atracciones,Visitó el parque forestal,parque,False,0.1324407458305359,12,9,9,0
Visitó el parque estatal,Visitó el parque forestal,parque,True,0.05504477024078369,12,8,8,0
Le gustó la pasta italiana,Le gustó la pasta caliente,pasta,True,0.044506728649139404,12,7,7,0
Le gustó la pasta italiana,Le gustó la pasta dental,pasta,False,0.08578628301620483,12,7,7,0
Le gustó la pasta italiana,Le gustó la pasta blanqueadora,pasta,False,0.0846400260925293,12,7,7,0
Le gustó la pasta caliente,Le gustó la pasta dental,pasta,False,0.07218784093856812,12,7,7,0
Le gustó la pasta caliente,Le gustó la pasta blanqueadora,pasta,False,0.05970364809036255,12,7,7,0
Le gustó la pasta dental,Le gustó la pasta blanqueadora,pasta,True,0.045080602169036865,12,7,7,0
Era un pastor evangélico,Era un pastor eclesiástico,pastor,True,0.07873499393463135,12,8,8,0
Era un pastor evangélico,Era un pastor montuno,pastor,False,0.055904388427734375,12,8,8,0
Era un pastor evangélico,Era un pastor de ovejas,pastor,False,0.10412853956222534,12,8,8,0
Era un pastor eclesiástico,Era un pastor montuno,pastor,False,0.04892373085021973,12,7,7,0
Era un pastor eclesiástico,Era un pastor de ovejas,pastor,False,0.12697094678878784,12,7,7,0
Era un pastor montuno,Era un pastor de ovejas,pastor,True,0.06876552104949951,12,8,8,0
Ella vio la pata de la mesa,Ella vio la pata de hierro,pata,True,0.06606948375701904,12,9,9,0
Ella vio la pata de la mesa,Ella vio la pata de la gata,pata,False,0.050665974617004395,12,9,9,0
