Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.15739214420318604,11,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.047676026821136475,11,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.15643668174743652,11,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.2724118232727051,11,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.15428465604782104,11,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.13718360662460327,11,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.29613399505615234,11,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.10050320625305176,11,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.09964770078659058,11,6,6,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.04439103603363037,11,6,6,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.21285992860794067,11,7,7,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.04112720489501953,11,6,6,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.10904145240783691,11,6,6,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.12294787168502808,11,6,6,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.05384695529937744,11,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.059716880321502686,11,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.007884502410888672,11,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.06525486707687378,11,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.24454379081726074,11,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.17770618200302124,11,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.2699432969093323,11,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.13340288400650024,11,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.13670194149017334,11,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.01351475715637207,11,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.010954082012176514,11,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.038559556007385254,11,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.011247515678405762,11,6,6,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.040540099143981934,11,6,6,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.0296286940574646,11,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.03734922409057617,11,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.1306888461112976,11,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.07914042472839355,11,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.16643553972244263,11,10,10,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.10480362176895142,11,10,10,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.07507896423339844,11,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.06009715795516968,11,8,8,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.10438334941864014,11,8,8,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.12139493227005005,11,8,8,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.09578871726989746,11,8,8,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.17191320657730103,11,8,8,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.0643167495727539,11,8,8,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.07792526483535767,11,8,8,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.10591596364974976,11,8,8,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.11403775215148926,11,8,8,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.07963758707046509,11,8,8,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.12248826026916504,11,8,8,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.13303101062774658,11,8,8,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.12131649255752563,11,7,7,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.02769070863723755,11,7,7,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.13001668453216553,11,8,8,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.06768393516540527,11,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.2718527913093567,11,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.19077998399734497,11,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.28143399953842163,11,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.22799742221832275,11,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.08303529024124146,11,10,10,0
Era la clave musical,Era la clave de sol,clave,True,0.09699243307113647,11,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.05662471055984497,11,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.0962982177734375,11,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.10239243507385254,11,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.12152367830276489,11,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.09132623672485352,11,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.021519243717193604,11,6,6,0
El clima estaba tenso,El clima estaba frío,clima,False,0.03284531831741333,11,6,6,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.11261487007141113,11,6,6,0
El clima estaba amigable,El clima estaba frío,clima,False,0.03934735059738159,11,6,6,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.10348343849182129,11,6,6,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.058954834938049316,11,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.09671169519424438,11,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.07704496383666992,11,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.1004483699798584,11,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.09008187055587769,11,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.10647189617156982,11,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.06681686639785767,11,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.08824235200881958,11,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.06270086765289307,11,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.17739713191986084,11,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.04677504301071167,11,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.01802957057952881,11,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.0939217209815979,11,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.08036243915557861,11,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.14356011152267456,11,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.05551302433013916,11,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.06607836484909058,11,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.08405029773712158,11,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.025904476642608643,11,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.14602482318878174,11,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.1618659496307373,11,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.15250557661056519,11,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.17241263389587402,11,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.04703480005264282,11,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.07221221923828125,11,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.06564795970916748,11,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.10712629556655884,11,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.08470535278320312,11,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.06572103500366211,11,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.1069180965423584,11,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.15524399280548096,11,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.1095041036605835,11,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.13112682104110718,11,6,6,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.10898834466934204,11,6,6,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.15968477725982666,11,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.07532542943954468,11,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.11261683702468872,11,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.05091208219528198,11,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.07124578952789307,11,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.12315833568572998,11,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.08246660232543945,11,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.13666898012161255,11,8,8,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.16239488124847412,11,8,8,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.14469462633132935,11,8,8,0
Él observaba el compás,Él bailaba al compás,compás,False,0.23192942142486572,11,7,7,0
Él observaba el compás,Él cantaba al compás,compás,False,0.2607865333557129,11,7,7,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.03328561782836914,11,7,7,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.035596370697021484,11,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.13773620128631592,11,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.12247925996780396,11,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.1826777458190918,11,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.07579910755157471,11,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.06138724088668823,11,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.13013184070587158,11,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.005580306053161621,11,7,7,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.06884270906448364,11,7,7,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.07304954528808594,11,7,7,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.18653064966201782,11,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.06529629230499268,11,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.2347894310951233,11,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.18977820873260498,11,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.09890127182006836,11,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.1852266788482666,11,6,6,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.040763795375823975,11,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.1332074999809265,11,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.05127859115600586,11,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.033424198627471924,11,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.034272968769073486,11,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.15868985652923584,11,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.06061583757400513,11,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.033977508544921875,11,9,9,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.03593546152114868,11,9,9,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.11861145496368408,11,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.1384211778640747,11,10,10,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.1430566906929016,11,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.019132494926452637,11,8,8,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.0232466459274292,11,8,8,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.007354021072387695,11,8,8,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.015203416347503662,11,7,7,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.008873224258422852,11,7,7,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.024134397506713867,11,7,7,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.25582385063171387,11,7,7,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.28594380617141724,11,7,7,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.013614058494567871,11,7,7,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.045581161975860596,11,7,7,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.21848410367965698,11,7,7,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.25417226552963257,11,7,7,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.027377545833587646,11,7,7,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.25407248735427856,11,7,7,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.28671902418136597,11,7,7,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.3090139627456665,11,7,7,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.3469915986061096,11,7,7,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.13525265455245972,11,8,8,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.09840703010559082,11,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.12373566627502441,11,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.13434958457946777,11,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.08407139778137207,11,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.2155056595802307,11,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.14191985130310059,11,7,7,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.13621646165847778,11,7,7,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.16312700510025024,11,8,8,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.1790110468864441,11,8,8,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.15300524234771729,11,8,8,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.17007660865783691,11,8,8,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.15883398056030273,11,8,8,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.1536378264427185,11,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.01983731985092163,11,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.14817851781845093,11,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.2585107684135437,11,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.1155238151550293,11,8,8,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.11518204212188721,11,8,8,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.15394377708435059,11,8,8,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.26708757877349854,11,8,8,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.12196969985961914,11,8,8,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.12086844444274902,11,8,8,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.16969823837280273,11,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.1691662073135376,11,7,7,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.15345221757888794,11,7,7,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.2550354599952698,11,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.23422980308532715,11,9,9,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.08621519804000854,11,8,8,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.160392165184021,11,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.07732200622558594,11,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.10109531879425049,11,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.11257320642471313,11,10,10,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.11387652158737183,11,10,10,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.10736751556396484,11,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.16420269012451172,11,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.16678917407989502,11,9,9,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.17529445886611938,11,9,9,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.028626203536987305,11,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.034735679626464844,11,8,8,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.042947232723236084,11,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.006390273571014404,11,8,8,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.009390056133270264,11,8,8,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.008414745330810547,11,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.025875508785247803,11,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.09298431873321533,11,8,8,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.06397324800491333,11,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.07605236768722534,11,8,8,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.06229877471923828,11,8,8,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.06910991668701172,11,7,7,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.054886817932128906,11,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.09369903802871704,11,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.030578970909118652,11,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.1617898941040039,11,6,6,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.1052619218826294,11,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.10730701684951782,11,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.05894887447357178,11,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.20181459188461304,11,6,6,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.15373456478118896,11,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.07597976922988892,11,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.20170968770980835,11,6,6,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.15269780158996582,11,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.17290931940078735,11,6,6,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.11364728212356567,11,6,6,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.21648645401000977,11,5,5,0
Era un cura compasivo,Era un cura sabio,cura,True,0.04462379217147827,11,8,8,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.22580963373184204,11,8,8,0
Era un cura compasivo,Era una cura potente,cura,False,0.18840628862380981,11,8,8,0
Era un cura sabio,Era una cura efectiva,cura,False,0.2097058892250061,11,6,6,0
Era un cura sabio,Era una cura potente,cura,False,0.1681586503982544,11,6,6,0
Era una cura efectiva,Era una cura potente,cura,True,0.019024312496185303,11,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.0813833475112915,11,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.08912688493728638,11,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.09088492393493652,11,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.06698095798492432,11,10,10,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.0854077935218811,11,10,10,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.03810393810272217,11,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.07035672664642334,11,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.07549929618835449,11,8,8,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.028637409210205078,11,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.018436431884765625,11,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.05428105592727661,11,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.016297221183776855,11,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.05373525619506836,11,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.03108876943588257,11,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.05648380517959595,11,9,9,0
Era un código de ética,Era un código de conducta,código,True,0.02209538221359253,11,7,7,0
Era un código de ética,Era un código númerico,código,False,0.20257794857025146,11,7,7,0
Era un código de ética,Era un código programático,código,False,0.197451651096344,11,7,7,0
Era un código de conducta,Era un código númerico,código,False,0.164406418800354,11,7,7,0
Era un código de conducta,Era un código programático,código,False,0.1622660756111145,11,7,7,0
Era un código númerico,Era un código programático,código,True,0.09856265783309937,11,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.09106916189193726,11,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.16918158531188965,11,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.18743401765823364,11,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.09918767213821411,11,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.11665916442871094,11,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.013509631156921387,11,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.05957752466201782,11,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.12959802150726318,11,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.11876404285430908,11,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.08382117748260498,11,8,8,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.032686591148376465,11,8,8,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.08259624242782593,11,9,9,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.25260651111602783,11,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.22870326042175293,11,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.1302371621131897,11,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.29275327920913696,11,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.08361160755157471,11,7,7,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.11141073703765869,11,7,7,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.18484914302825928,11,7,7,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.11841779947280884,11,7,7,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.19870442152023315,11,7,7,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.16552913188934326,11,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.09100466966629028,11,8,8,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.15067607164382935,11,8,8,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.14074379205703735,11,8,8,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.10248839855194092,11,9,9,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.12451690435409546,11,9,9,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.054059386253356934,11,6,6,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.03194457292556763,11,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.12660765647888184,11,7,7,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.13677620887756348,11,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.1334647536277771,11,7,7,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.15805333852767944,11,7,7,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.15984642505645752,11,7,7,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.12100696563720703,11,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.10241806507110596,11,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.16833096742630005,11,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.15497756004333496,11,6,6,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.07995951175689697,11,6,6,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.12086474895477295,11,7,7,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.06478708982467651,11,7,7,0
