Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.16950994729995728,12,8,8,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.18199962377548218,12,8,8,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.13734281063079834,12,8,8,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.21364235877990723,12,9,9,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.1224747896194458,12,9,9,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.1451098918914795,12,8,8,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.12309777736663818,12,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.3347522020339966,12,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.1546492576599121,12,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.2588496804237366,12,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.15384650230407715,12,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.2790629267692566,12,10,10,0
Era la clave musical,Era la clave de sol,clave,True,0.15949493646621704,12,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.28178930282592773,12,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.3763900399208069,12,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.3027459979057312,12,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.3460283875465393,12,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.2903640866279602,12,7,7,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.09140318632125854,12,7,7,0
El clima estaba tenso,El clima estaba frío,clima,False,0.04557603597640991,12,7,7,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.06525588035583496,12,7,7,0
El clima estaba amigable,El clima estaba frío,clima,False,0.10828661918640137,12,7,7,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.1241045594215393,12,7,7,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.05763369798660278,12,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.09080642461776733,12,8,8,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.19332116842269897,12,8,8,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.11308282613754272,12,8,8,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.1859033703804016,12,8,8,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.09734529256820679,12,8,8,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.21039432287216187,12,8,8,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.17324930429458618,12,8,8,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.21276360750198364,12,7,7,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.15567272901535034,12,7,7,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.21816861629486084,12,7,7,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.13951343297958374,12,7,7,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.20093607902526855,12,7,7,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.18282359838485718,12,7,7,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.22370195388793945,12,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.2683548927307129,12,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.22844254970550537,12,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.31494516134262085,12,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.1776065230369568,12,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.14119142293930054,12,8,8,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.07714402675628662,12,8,8,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.25994372367858887,12,8,8,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.18785202503204346,12,8,8,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.1775362491607666,12,7,7,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.3001447916030884,12,7,7,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.20924115180969238,12,7,7,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.2651422619819641,12,7,7,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.18853998184204102,12,7,7,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.2317800521850586,12,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.11356157064437866,12,8,8,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.21325469017028809,12,8,8,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.13309884071350098,12,8,8,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.18033605813980103,12,8,8,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.09265196323394775,12,8,8,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.1935064196586609,12,7,7,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.15083998441696167,12,12,12,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.23605191707611084,12,12,12,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.18782049417495728,12,12,12,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.2126489281654358,12,10,10,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.24411308765411377,12,10,10,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.15312951803207397,12,9,9,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.08163142204284668,12,11,11,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.13136756420135498,12,11,11,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.14657151699066162,12,11,11,0
Él observaba el compás,Él bailaba al compás,compás,False,0.11797744035720825,12,9,9,0
Él observaba el compás,Él cantaba al compás,compás,False,0.11342746019363403,12,9,9,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.023912549018859863,12,10,10,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.17184865474700928,12,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.27953749895095825,12,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.2942308187484741,12,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.2759036421775818,12,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.3630383610725403,12,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.3538583517074585,12,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.37285006046295166,12,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.08236414194107056,12,8,8,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.11449074745178223,12,8,8,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.1304570436477661,12,8,8,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.11216193437576294,12,7,7,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.12604159116744995,12,7,7,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.1525278091430664,12,7,7,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.11670917272567749,12,9,9,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.09270215034484863,12,9,9,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.08829820156097412,12,8,8,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.0735558271408081,12,10,10,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.055869221687316895,12,10,10,0
Se trataba de un cordón sedoso,Se trataba de un cordón biológico,cordón,False,0.0974692702293396,12,10,10,0
Se trataba de un cordón sedoso,Se trataba de un cordón eléctrico,cordón,False,0.14462029933929443,12,10,10,0
Se trataba de un cordón sedoso,Se trataba de un cordón inalámbrico,cordón,False,0.06657427549362183,12,10,10,0
Se trataba de un cordón de lona,Se trataba de un cordón umbilical,cordón,False,0.09044593572616577,12,11,11,0
Se trataba de un cordón de lona,Se trataba de un cordón biológico,cordón,False,0.09938973188400269,12,11,11,0
Se trataba de un cordón de lona,Se trataba de un cordón eléctrico,cordón,False,0.1163594126701355,12,11,11,0
Se trataba de un cordón de lona,Se trataba de un cordón inalámbrico,cordón,False,0.071571946144104,12,11,11,0
Se trataba de un cordón umbilical,Se trataba de un cordón biológico,cordón,True,0.10643696784973145,12,11,11,0
Se trataba de un cordón umbilical,Se trataba de un cordón eléctrico,cordón,False,0.1629599928855896,12,11,11,0
Se trataba de un cordón umbilical,Se trataba de un cordón inalámbrico,cordón,False,0.04779481887817383,12,11,11,0
Se trataba de un cordón biológico,Se trataba de un cordón eléctrico,cordón,False,0.14883387088775635,12,10,10,0
Se trataba de un cordón biológico,Se trataba de un cordón inalámbrico,cordón,False,0.0963672399520874,12,10,10,0
Se trataba de un cordón eléctrico,Se trataba de un cordón inalámbrico,cordón,True,0.10653883218765259,12,9,9,0
Le gustó la corte noble,Le gustó la corte real,corte,True,0.09683430194854736,12,9,9,0
Le gustó la corte noble,Le gustó la corte suprema,corte,False,0.12575149536132812,12,9,9,0
Le gustó la corte noble,Le gustó la corte judicial,corte,False,0.19126063585281372,12,9,9,0
Le gustó la corte noble,Le gustó el corte de pelo,corte,False,0.43706774711608887,12,9,9,0
Le gustó la corte noble,Le gustó el corte asimétrico,corte,False,0.43477576971054077,12,9,9,0
Le gustó la corte real,Le gustó la corte suprema,corte,False,0.10446780920028687,12,9,9,0
Le gustó la corte real,Le gustó la corte judicial,corte,False,0.18402719497680664,12,9,9,0
Le gustó la corte real,Le gustó el corte de pelo,corte,False,0.4346114993095398,12,9,9,0
Le gustó la corte real,Le gustó el corte asimétrico,corte,False,0.41028857231140137,12,9,9,0
Le gustó la corte suprema,Le gustó la corte judicial,corte,True,0.15835833549499512,12,11,11,0
Le gustó la corte suprema,Le gustó el corte de pelo,corte,False,0.4433630704879761,12,11,11,0
Le gustó la corte suprema,Le gustó el corte asimétrico,corte,False,0.4313722252845764,12,11,11,0
Le gustó la corte judicial,Le gustó el corte de pelo,corte,False,0.4566904902458191,12,9,9,0
Le gustó la corte judicial,Le gustó el corte asimétrico,corte,False,0.44759559631347656,12,9,9,0
Le gustó el corte de pelo,Le gustó el corte asimétrico,corte,True,0.263474702835083,12,10,10,0
Estaba en la corteza terrestre,Estaba en la corteza geológica,corteza,True,0.13241350650787354,12,9,9,0
Estaba en la corteza terrestre,Estaba en la corteza del árbol,corteza,False,0.16021943092346191,12,9,9,0
Estaba en la corteza terrestre,Estaba en la corteza del roble,corteza,False,0.16117721796035767,12,9,9,0
Estaba en la corteza terrestre,Estaba en la corteza cerebral,corteza,False,0.1143040657043457,12,9,9,0
Estaba en la corteza terrestre,Estaba en la corteza prefrontal,corteza,False,0.12467187643051147,12,9,9,0
Estaba en la corteza terrestre,Estaba en la corteza comestible,corteza,False,0.1862226128578186,12,9,9,0
Estaba en la corteza terrestre,Estaba en la corteza crocante,corteza,False,0.1099960207939148,12,9,9,0
Estaba en la corteza geológica,Estaba en la corteza del árbol,corteza,False,0.18285709619522095,12,10,10,0
Estaba en la corteza geológica,Estaba en la corteza del roble,corteza,False,0.14060759544372559,12,10,10,0
Estaba en la corteza geológica,Estaba en la corteza cerebral,corteza,False,0.17486310005187988,12,10,10,0
Estaba en la corteza geológica,Estaba en la corteza prefrontal,corteza,False,0.1278957724571228,12,10,10,0
Estaba en la corteza geológica,Estaba en la corteza comestible,corteza,False,0.24416285753250122,12,10,10,0
Estaba en la corteza geológica,Estaba en la corteza crocante,corteza,False,0.11551499366760254,12,10,10,0
Estaba en la corteza del árbol,Estaba en la corteza del roble,corteza,True,0.08362317085266113,12,10,10,0
Estaba en la corteza del árbol,Estaba en la corteza cerebral,corteza,False,0.22035467624664307,12,10,10,0
Estaba en la corteza del árbol,Estaba en la corteza prefrontal,corteza,False,0.2306830883026123,12,10,10,0
Estaba en la corteza del árbol,Estaba en la corteza comestible,corteza,False,0.19046801328659058,12,10,10,0
Estaba en la corteza del árbol,Estaba en la corteza crocante,corteza,False,0.12461501359939575,12,10,10,0
Estaba en la corteza del roble,Estaba en la corteza cerebral,corteza,False,0.2229071855545044,12,11,11,0
Estaba en la corteza del roble,Estaba en la corteza prefrontal,corteza,False,0.20022058486938477,12,11,11,0
Estaba en la corteza del roble,Estaba en la corteza comestible,corteza,False,0.2206457257270813,12,11,11,0
Estaba en la corteza del roble,Estaba en la corteza crocante,corteza,False,0.080081045627594,12,11,11,0
Estaba en la corteza cerebral,Estaba en la corteza prefrontal,corteza,True,0.1071276068687439,12,9,9,0
Estaba en la corteza cerebral,Estaba en la corteza comestible,corteza,False,0.2845591902732849,12,9,9,0
Estaba en la corteza cerebral,Estaba en la corteza crocante,corteza,False,0.17272579669952393,12,9,9,0
Estaba en la corteza prefrontal,Estaba en la corteza comestible,corteza,False,0.2624821066856384,12,11,11,0
Estaba en la corteza prefrontal,Estaba en la corteza crocante,corteza,False,0.13546204566955566,12,11,11,0
Estaba en la corteza comestible,Estaba en la corteza crocante,corteza,True,0.17477351427078247,12,11,11,0
No le gustó el cuadro clíninco,No le gustó el cuadro de síntomas,cuadro,True,0.10627079010009766,12,13,13,0
No le gustó el cuadro clíninco,No le gustó el cuadro diagnóstico,cuadro,True,0.1150134801864624,12,13,13,0
No le gustó el cuadro clíninco,No le gustó el cuadro pintoresco,cuadro,False,0.2640829086303711,12,13,13,0
No le gustó el cuadro clíninco,No le gustó el cuadro antiguo,cuadro,False,0.35167354345321655,12,13,13,0
No le gustó el cuadro clíninco,No le gustó el cuadro barroco,cuadro,False,0.30436575412750244,12,13,13,0
No le gustó el cuadro de síntomas,No le gustó el cuadro diagnóstico,cuadro,True,0.13726383447647095,12,13,13,0
No le gustó el cuadro de síntomas,No le gustó el cuadro pintoresco,cuadro,False,0.28049635887145996,12,13,13,0
No le gustó el cuadro de síntomas,No le gustó el cuadro antiguo,cuadro,False,0.33723437786102295,12,13,13,0
No le gustó el cuadro de síntomas,No le gustó el cuadro barroco,cuadro,False,0.3185751438140869,12,13,13,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro pintoresco,cuadro,False,0.30008816719055176,12,11,11,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro antiguo,cuadro,False,0.35100889205932617,12,11,11,0
No le gustó el cuadro diagnóstico,No le gustó el cuadro barroco,cuadro,False,0.3318452835083008,12,11,11,0
No le gustó el cuadro pintoresco,No le gustó el cuadro antiguo,cuadro,True,0.19253015518188477,12,11,11,0
No le gustó el cuadro pintoresco,No le gustó el cuadro barroco,cuadro,True,0.09591293334960938,12,11,11,0
No le gustó el cuadro antiguo,No le gustó el cuadro barroco,cuadro,True,0.19727981090545654,12,10,10,0
Le gustó el cubo geométrico,Le gustó el cubo tridimensional,cubo,True,0.10713988542556763,12,13,13,0
Le gustó el cubo geométrico,Le gustó el cubo plástico,cubo,False,0.11240839958190918,12,13,13,0
Le gustó el cubo geométrico,Le gustó el cubo de madera,cubo,False,0.16012263298034668,12,13,13,0
Le gustó el cubo tridimensional,Le gustó el cubo plástico,cubo,False,0.12825775146484375,12,13,13,0
Le gustó el cubo tridimensional,Le gustó el cubo de madera,cubo,False,0.19686615467071533,12,13,13,0
Le gustó el cubo plástico,Le gustó el cubo de madera,cubo,True,0.10469180345535278,12,11,11,0
Tenía cuerdas fibrosas,Tenía cuerdas sintéticas,cuerdas,True,0.06060469150543213,12,10,10,0
Tenía cuerdas fibrosas,Tenía cuerdas de terreno,cuerdas,False,0.12496352195739746,12,10,10,0
Tenía cuerdas fibrosas,Tenía cuerdas forestadas,cuerdas,False,0.05094194412231445,12,10,10,0
Tenía cuerdas fibrosas,Tenía cuerdas vocales,cuerdas,False,0.09091609716415405,12,10,10,0
Tenía cuerdas fibrosas,Tenía cuerdas inflamadas,cuerdas,False,0.03439664840698242,12,10,10,0
Tenía cuerdas sintéticas,Tenía cuerdas de terreno,cuerdas,False,0.11951106786727905,12,10,10,0
Tenía cuerdas sintéticas,Tenía cuerdas forestadas,cuerdas,False,0.04642951488494873,12,10,10,0
Tenía cuerdas sintéticas,Tenía cuerdas vocales,cuerdas,False,0.07773375511169434,12,10,10,0
Tenía cuerdas sintéticas,Tenía cuerdas inflamadas,cuerdas,False,0.056932151317596436,12,10,10,0
Tenía cuerdas de terreno,Tenía cuerdas forestadas,cuerdas,True,0.11216706037521362,12,9,9,0
Tenía cuerdas de terreno,Tenía cuerdas vocales,cuerdas,False,0.16028785705566406,12,9,9,0
Tenía cuerdas de terreno,Tenía cuerdas inflamadas,cuerdas,False,0.12181437015533447,12,9,9,0
Tenía cuerdas forestadas,Tenía cuerdas vocales,cuerdas,False,0.08473563194274902,12,9,9,0
Tenía cuerdas forestadas,Tenía cuerdas inflamadas,cuerdas,False,0.05629450082778931,12,9,9,0
Tenía cuerdas vocales,Tenía cuerdas inflamadas,cuerdas,True,0.08389312028884888,12,8,8,0
Era un cura compasivo,Era un cura sabio,cura,True,0.2556859850883484,12,8,8,0
Era un cura compasivo,Era una cura efectiva,cura,False,0.30278855562210083,12,8,8,0
Era un cura compasivo,Era una cura potente,cura,False,0.27543753385543823,12,8,8,0
Era un cura sabio,Era una cura efectiva,cura,False,0.5189008712768555,12,7,7,0
Era un cura sabio,Era una cura potente,cura,False,0.4452769160270691,12,7,7,0
Era una cura efectiva,Era una cura potente,cura,True,0.14117014408111572,12,6,6,0
Se trataba de la cámara senatorial,Se trataba de la cámara gubernamental,cámara,True,0.07378131151199341,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara profesional,cámara,False,0.2244279980659485,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara digital,cámara,False,0.3105672597885132,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara remodelada,cámara,False,0.33025795221328735,12,9,9,0
Se trataba de la cámara senatorial,Se trataba de la cámara principal,cámara,False,0.23121678829193115,12,9,9,0
Se trataba de la cámara gubernamental,Se trataba de la cámara profesional,cámara,False,0.2217165231704712,12,10,10,0
Se trataba de la cámara gubernamental,Se trataba de la cámara digital,cámara,False,0.3000252842903137,12,10,10,0
Se trataba de la cámara gubernamental,Se trataba de la cámara remodelada,cámara,False,0.310947060585022,12,10,10,0
Se trataba de la cámara gubernamental,Se trataba de la cámara principal,cámara,False,0.2123284935951233,12,10,10,0
Se trataba de la cámara profesional,Se trataba de la cámara digital,cámara,True,0.17001688480377197,12,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara remodelada,cámara,False,0.24878686666488647,12,8,8,0
Se trataba de la cámara profesional,Se trataba de la cámara principal,cámara,False,0.1960034966468811,12,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara remodelada,cámara,False,0.13081181049346924,12,8,8,0
Se trataba de la cámara digital,Se trataba de la cámara principal,cámara,False,0.1905883550643921,12,8,8,0
Se trataba de la cámara remodelada,Se trataba de la cámara principal,cámara,True,0.16642463207244873,12,11,11,0
Era un código de ética,Era un código de conducta,código,True,0.12121069431304932,12,8,8,0
Era un código de ética,Era un código númerico,código,False,0.17174232006072998,12,8,8,0
Era un código de ética,Era un código programático,código,False,0.18539893627166748,12,8,8,0
Era un código de conducta,Era un código númerico,código,False,0.2620590329170227,12,7,7,0
Era un código de conducta,Era un código programático,código,False,0.30938708782196045,12,7,7,0
Era un código númerico,Era un código programático,código,True,0.18578952550888062,12,8,8,0
Se trataba de una depresión geológica,Se trataba de una depresión terrestre,depresión,True,0.08907121419906616,12,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión mental,depresión,False,0.262016236782074,12,9,9,0
Se trataba de una depresión geológica,Se trataba de una depresión psicológica,depresión,False,0.2172471284866333,12,9,9,0
Se trataba de una depresión terrestre,Se trataba de una depresión mental,depresión,False,0.2413741946220398,12,8,8,0
Se trataba de una depresión terrestre,Se trataba de una depresión psicológica,depresión,False,0.2250049114227295,12,8,8,0
Se trataba de una depresión mental,Se trataba de una depresión psicológica,depresión,True,0.09012001752853394,12,8,8,0
Le preocupaba su estado mental,Le preocupaba su estado psicológico,estado,True,0.109763503074646,12,10,10,0
Le preocupaba su estado mental,Le preocupaba su estado sureño,estado,False,0.3092424273490906,12,10,10,0
Le preocupaba su estado mental,Le preocupaba su estado natal,estado,False,0.31863826513290405,12,10,10,0
Le preocupaba su estado psicológico,Le preocupaba su estado sureño,estado,False,0.289872944355011,12,12,12,0
Le preocupaba su estado psicológico,Le preocupaba su estado natal,estado,False,0.34183865785598755,12,12,12,0
Le preocupaba su estado sureño,Le preocupaba su estado natal,estado,True,0.22512656450271606,12,11,11,0
Carecía fibra moral,Carecía fibra nutritiva,fibra,False,0.2610349655151367,12,6,6,0
Carecía fibra moral,Carecía fibra dietética,fibra,False,0.2279527187347412,12,6,6,0
Carecía fibra moral,Carecía fibra muscular,fibra,False,0.2481091022491455,12,6,6,0
Carecía fibra moral,Carecía fibra óptica,fibra,False,0.3388388156890869,12,6,6,0
Carecía fibra nutritiva,Carecía fibra dietética,fibra,True,0.1191057562828064,12,8,8,0
Carecía fibra nutritiva,Carecía fibra muscular,fibra,False,0.2052077054977417,12,8,8,0
Carecía fibra nutritiva,Carecía fibra óptica,fibra,False,0.24826586246490479,12,8,8,0
Carecía fibra dietética,Carecía fibra muscular,fibra,False,0.22600644826889038,12,7,7,0
Carecía fibra dietética,Carecía fibra óptica,fibra,False,0.24817907810211182,12,7,7,0
Carecía fibra muscular,Carecía fibra óptica,fibra,False,0.21537792682647705,12,6,6,0
Era una firma caligráfica,Era una firma indescifrable,firma,True,0.11334985494613647,12,8,8,0
Era una firma caligráfica,Era una firma emprendedora,firma,False,0.18114709854125977,12,8,8,0
Era una firma caligráfica,Era una firma acreditada,firma,False,0.1447651982307434,12,8,8,0
Era una firma indescifrable,Era una firma emprendedora,firma,False,0.2091558575630188,12,9,9,0
Era una firma indescifrable,Era una firma acreditada,firma,False,0.09049481153488159,12,9,9,0
Era una firma emprendedora,Era una firma acreditada,firma,True,0.2316877245903015,12,8,8,0
Estaba en el fondo gubernamental,Estaba en el fondo presupuestario,fondo,True,0.11187124252319336,12,10,10,0
Estaba en el fondo gubernamental,Estaba en el fondo marino,fondo,False,0.25152987241744995,12,10,10,0
Estaba en el fondo gubernamental,Estaba en el fondo del cuarto,fondo,False,0.257538378238678,12,10,10,0
Estaba en el fondo presupuestario,Estaba en el fondo marino,fondo,False,0.23595696687698364,12,11,11,0
Estaba en el fondo presupuestario,Estaba en el fondo del cuarto,fondo,False,0.23473864793777466,12,11,11,0
Estaba en el fondo marino,Estaba en el fondo del cuarto,fondo,True,0.17904561758041382,12,9,9,0
Fue una fortuna heredada,Fue una fortuna financiera,fortuna,True,0.11132407188415527,12,7,7,0
Fue una fortuna heredada,Fue una fortuna imprevista,fortuna,False,0.12663143873214722,12,7,7,0
Fue una fortuna heredada,Fue una fortuna inesperada,fortuna,False,0.160425066947937,12,7,7,0
Fue una fortuna financiera,Fue una fortuna imprevista,fortuna,False,0.09746241569519043,12,7,7,0
Fue una fortuna financiera,Fue una fortuna inesperada,fortuna,False,0.0993344783782959,12,7,7,0
Fue una fortuna imprevista,Fue una fortuna inesperada,fortuna,True,0.06675177812576294,12,8,8,0
Le gustó la frase musical,Le gustó la frase melódica,frase,True,0.13743746280670166,12,9,9,0
Le gustó la frase musical,Le gustó la frase poética,frase,False,0.2031908631324768,12,9,9,0
Le gustó la frase musical,Le gustó la frase lírica,frase,False,0.17032724618911743,12,9,9,0
Le gustó la frase melódica,Le gustó la frase poética,frase,False,0.12610435485839844,12,11,11,0
Le gustó la frase melódica,Le gustó la frase lírica,frase,False,0.06318020820617676,12,11,11,0
Le gustó la frase poética,Le gustó la frase lírica,frase,True,0.0739017128944397,12,10,10,0
Era un frente frío,Era un frente lluvioso,frente,True,0.11799639463424683,12,6,6,0
Era un frente frío,Era una frente amplia,frente,False,0.22980469465255737,12,6,6,0
Era un frente frío,Era una frente arrugada,frente,False,0.20418661832809448,12,6,6,0
Era un frente lluvioso,Era una frente amplia,frente,False,0.2796533703804016,12,8,8,0
Era un frente lluvioso,Era una frente arrugada,frente,False,0.27745234966278076,12,8,8,0
Era una frente amplia,Era una frente arrugada,frente,True,0.11504650115966797,12,6,6,0
Era una función biológica,Era una función social,función,True,0.1478169560432434,12,7,7,0
Era una función biológica,Era una función lineal,función,False,0.45922577381134033,12,7,7,0
Era una función biológica,Era una función matemática,función,False,0.431396484375,12,7,7,0
Era una función social,Era una función lineal,función,False,0.5248382687568665,12,6,6,0
Era una función social,Era una función matemática,función,False,0.4972134828567505,12,6,6,0
Era una función lineal,Era una función matemática,función,True,0.023992419242858887,12,6,6,0
Compró el gato para el niño,Compró el gato peludo,gato,True,0.14042073488235474,12,11,11,0
Compró el gato para el niño,Compró el gato para el auto,gato,False,0.058508455753326416,12,11,11,0
Compró el gato para el niño,Compró el gato hidraúlico,gato,False,0.17908579111099243,12,11,11,0
Compró el gato peludo,Compró el gato para el auto,gato,False,0.10924243927001953,12,10,10,0
Compró el gato peludo,Compró el gato hidraúlico,gato,False,0.10858678817749023,12,10,10,0
Compró el gato para el auto,Compró el gato hidraúlico,gato,True,0.12995845079421997,12,11,11,0
Llamó al guardia de seguridad,Llamó al guardia de noche,guardia,True,0.2123759388923645,12,9,9,0
Llamó al guardia de seguridad,Llamó a la guardia nacional,guardia,False,0.2556437849998474,12,9,9,0
Llamó al guardia de seguridad,Llamó a la guardia costanera,guardia,False,0.3002573847770691,12,9,9,0
Llamó al guardia de noche,Llamó a la guardia nacional,guardia,False,0.2881917357444763,12,9,9,0
Llamó al guardia de noche,Llamó a la guardia costanera,guardia,False,0.3160521388053894,12,9,9,0
Llamó a la guardia nacional,Llamó a la guardia costanera,guardia,True,0.10254114866256714,12,9,9,0
Era una guía turística,Era una guía viajera,guía,True,0.14039689302444458,12,8,8,0
Era una guía turística,Era una guía digital,guía,False,0.18518638610839844,12,8,8,0
Era una guía turística,Era una guía televisiva,guía,False,0.23091894388198853,12,8,8,0
Era una guía viajera,Era una guía digital,guía,False,0.21098482608795166,12,8,8,0
Era una guía viajera,Era una guía televisiva,guía,False,0.24666845798492432,12,8,8,0
Era una guía digital,Era una guía televisiva,guía,True,0.21188604831695557,12,7,7,0
Era una hoja de cálculo,Era una hoja de papel,hoja,True,0.10784566402435303,12,9,9,0
Era una hoja de cálculo,Era una hoja de árbol,hoja,False,0.17823266983032227,12,9,9,0
Era una hoja de cálculo,Era una hoja verdosa,hoja,False,0.15470528602600098,12,9,9,0
Era una hoja de papel,Era una hoja de árbol,hoja,False,0.12309932708740234,12,8,8,0
Era una hoja de papel,Era una hoja verdosa,hoja,False,0.10933142900466919,12,8,8,0
Era una hoja de árbol,Era una hoja verdosa,hoja,True,0.15109354257583618,12,8,8,0
Era un hábito irritante,Era un hábito rutinario,hábito,True,0.057896316051483154,12,9,9,0
Era un hábito irritante,Era un hábito de monje,hábito,False,0.15817123651504517,12,9,9,0
Era un hábito irritante,Era un hábito de lona,hábito,False,0.1170954704284668,12,9,9,0
Era un hábito rutinario,Era un hábito de monje,hábito,False,0.12314450740814209,12,9,9,0
Era un hábito rutinario,Era un hábito de lona,hábito,False,0.09882378578186035,12,9,9,0
Era un hábito de monje,Era un hábito de lona,hábito,True,0.06962662935256958,12,9,9,0
Le gusta la lengua castellana,Le gusta la lengua española,lengua,True,0.11139088869094849,12,9,9,0
