Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Visitó el parque de diversiones,Visitó el parque forestal,parque,False,0.18981623649597168,10,8,8,0
Visitó el parque de atracciones,Visitó el parque estatal,parque,False,0.17426711320877075,10,7,7,0
Visitó el parque de atracciones,Visitó el parque forestal,parque,False,0.16218262910842896,10,7,7,0
Visitó el parque estatal,Visitó el parque forestal,parque,True,0.031760573387145996,10,6,6,0
Le gustó la pasta italiana,Le gustó la pasta caliente,pasta,True,0.04290580749511719,10,7,7,0
Le gustó la pasta italiana,Le gustó la pasta dental,pasta,False,0.05949568748474121,10,7,7,0
Le gustó la pasta italiana,Le gustó la pasta blanqueadora,pasta,False,0.04679912328720093,10,7,7,0
Le gustó la pasta caliente,Le gustó la pasta dental,pasta,False,0.03553348779678345,10,7,7,0
Le gustó la pasta caliente,Le gustó la pasta blanqueadora,pasta,False,0.06506925821304321,10,7,7,0
Le gustó la pasta dental,Le gustó la pasta blanqueadora,pasta,True,0.053982675075531006,10,7,7,0
Era un pastor evangélico,Era un pastor eclesiástico,pastor,True,0.04652118682861328,10,7,7,0
Era un pastor evangélico,Era un pastor montuno,pastor,False,0.07313114404678345,10,7,7,0
Era un pastor evangélico,Era un pastor de ovejas,pastor,False,0.18082934617996216,10,7,7,0
Era un pastor eclesiástico,Era un pastor montuno,pastor,False,0.051260411739349365,10,7,7,0
Era un pastor eclesiástico,Era un pastor de ovejas,pastor,False,0.16926008462905884,10,7,7,0
Era un pastor montuno,Era un pastor de ovejas,pastor,True,0.16221123933792114,10,7,7,0
Ella vio la pata de la mesa,Ella vio la pata de hierro,pata,True,0.047609925270080566,10,9,9,0
Ella vio la pata de la mesa,Ella vio la pata de la gata,pata,False,0.02808558940887451,10,9,9,0
Ella vio la pata de la mesa,Ella vio la pata peluda,pata,False,0.15376275777816772,10,9,9,0
Ella vio la pata de hierro,Ella vio la pata de la gata,pata,False,0.05580699443817139,10,8,8,0
Ella vio la pata de hierro,Ella vio la pata peluda,pata,False,0.14282739162445068,10,8,8,0
Ella vio la pata de la gata,Ella vio la pata peluda,pata,True,0.14943242073059082,10,9,9,0
Era un patrón orgulloso,Era un patrón exigente,patrón,True,0.042662084102630615,10,6,6,0
Era un patrón orgulloso,Era un patrón geométrico,patrón,False,0.16311782598495483,10,6,6,0
Era un patrón orgulloso,Era un patrón complicado,patrón,False,0.060207366943359375,10,6,6,0
Era un patrón exigente,Era un patrón geométrico,patrón,False,0.13205665349960327,10,6,6,0
Era un patrón exigente,Era un patrón complicado,patrón,False,0.02995544672012329,10,6,6,0
Era un patrón geométrico,Era un patrón complicado,patrón,True,0.16939127445220947,10,7,7,0
Se trataba de un perfil psicológico,Se trataba de un perfil perturbador,perfil,True,0.07584893703460693,10,8,8,0
Se trataba de un perfil psicológico,Se trataba de un perfil fotogénico,perfil,False,0.07895767688751221,10,8,8,0
Se trataba de un perfil psicológico,Se trataba de un perfil elegante,perfil,False,0.04720407724380493,10,8,8,0
Se trataba de un perfil perturbador,Se trataba de un perfil fotogénico,perfil,False,0.04288756847381592,10,9,9,0
Se trataba de un perfil perturbador,Se trataba de un perfil elegante,perfil,False,0.035545408725738525,10,9,9,0
Se trataba de un perfil fotogénico,Se trataba de un perfil elegante,perfil,True,0.044911205768585205,10,10,10,0
Se trataba de un periódico local,Se trataba de un periódico global,periódico,True,0.014329135417938232,10,8,8,0
Se trataba de un periódico local,Se trataba de un periódico estrujado,periódico,False,0.06349486112594604,10,8,8,0
Se trataba de un periódico local,Se trataba de un periódico plegado,periódico,False,0.0762738585472107,10,8,8,0
Se trataba de un periódico global,Se trataba de un periódico estrujado,periódico,False,0.06302863359451294,10,8,8,0
Se trataba de un periódico global,Se trataba de un periódico plegado,periódico,False,0.07661741971969604,10,8,8,0
Se trataba de un periódico estrujado,Se trataba de un periódico plegado,periódico,True,0.019651472568511963,10,10,10,0
Dibujó el pico montuno,Dibujó el pico alpino,pico,True,0.056855976581573486,10,8,8,0
Dibujó el pico montuno,Dibujó el pico del ave,pico,False,0.1689004898071289,10,8,8,0
Dibujó el pico montuno,Dibujó el pico amarillo,pico,False,0.09295964241027832,10,8,8,0
Dibujó el pico alpino,Dibujó el pico del ave,pico,False,0.16614234447479248,10,8,8,0
Dibujó el pico alpino,Dibujó el pico amarillo,pico,False,0.09461098909378052,10,8,8,0
Dibujó el pico del ave,Dibujó el pico amarillo,pico,True,0.1682577133178711,10,8,8,0
Le gustó la pieza musical,Le gustó la pieza flamenca,pieza,True,0.07420802116394043,10,7,7,0
Le gustó la pieza musical,Le gustó la pieza alterada,pieza,False,0.05530291795730591,10,7,7,0
Le gustó la pieza musical,Le gustó la pieza añadida,pieza,False,0.05629324913024902,10,7,7,0
Le gustó la pieza musical,Le gustó la pieza abstracta,pieza,False,0.05609285831451416,10,7,7,0
Le gustó la pieza musical,Le gustó la pieza contemporánea,pieza,False,0.05350011587142944,10,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza alterada,pieza,False,0.0992668867111206,10,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza añadida,pieza,False,0.12523317337036133,10,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza abstracta,pieza,False,0.1022341251373291,10,7,7,0
Le gustó la pieza flamenca,Le gustó la pieza contemporánea,pieza,False,0.057136356830596924,10,7,7,0
Le gustó la pieza alterada,Le gustó la pieza añadida,pieza,True,0.05036473274230957,10,8,8,0
Le gustó la pieza alterada,Le gustó la pieza abstracta,pieza,False,0.06857001781463623,10,8,8,0
Le gustó la pieza alterada,Le gustó la pieza contemporánea,pieza,False,0.056045353412628174,10,8,8,0
Le gustó la pieza añadida,Le gustó la pieza abstracta,pieza,False,0.060366034507751465,10,8,8,0
Le gustó la pieza añadida,Le gustó la pieza contemporánea,pieza,False,0.07532292604446411,10,8,8,0
Le gustó la pieza abstracta,Le gustó la pieza contemporánea,pieza,True,0.05827820301055908,10,8,8,0
Era una pista de baile,Era una pista resbalosa,pista,True,0.19994580745697021,10,7,7,0
Era una pista de baile,Era una pista clave,pista,False,0.26910334825515747,10,7,7,0
Era una pista de baile,Era una pista falsa,pista,False,0.23089510202407837,10,7,7,0
Era una pista resbalosa,Era una pista clave,pista,False,0.07257246971130371,10,7,7,0
Era una pista resbalosa,Era una pista falsa,pista,False,0.05523306131362915,10,7,7,0
Era una pista clave,Era una pista falsa,pista,True,0.08745282888412476,10,6,6,0
Estaba en la planta tropical,Estaba en la planta venenosa,planta,True,0.4607189893722534,10,7,7,0
Estaba en la planta tropical,Estaba en la planta baja,planta,False,0.48057007789611816,10,7,7,0
Estaba en la planta tropical,Estaba en la planta superior,planta,False,0.01601862907409668,10,7,7,0
Estaba en la planta tropical,Estaba en la planta del pie,planta,False,0.5728121995925903,10,7,7,0
Estaba en la planta tropical,Estaba en la planta izquierda,planta,False,0.332794189453125,10,7,7,0
Estaba en la planta venenosa,Estaba en la planta baja,planta,False,0.09018546342849731,10,9,9,0
Estaba en la planta venenosa,Estaba en la planta superior,planta,False,0.42200136184692383,10,9,9,0
Estaba en la planta venenosa,Estaba en la planta del pie,planta,False,0.156033456325531,10,9,9,0
Estaba en la planta venenosa,Estaba en la planta izquierda,planta,False,0.13286572694778442,10,9,9,0
Estaba en la planta baja,Estaba en la planta superior,planta,True,0.43968796730041504,10,7,7,0
Estaba en la planta baja,Estaba en la planta del pie,planta,False,0.12303358316421509,10,7,7,0
Estaba en la planta baja,Estaba en la planta izquierda,planta,False,0.11856609582901001,10,7,7,0
Estaba en la planta superior,Estaba en la planta del pie,planta,False,0.5349030196666718,10,7,7,0
Estaba en la planta superior,Estaba en la planta izquierda,planta,False,0.2805837392807007,10,7,7,0
Estaba en la planta del pie,Estaba en la planta izquierda,planta,True,0.23712247610092163,10,8,8,0
Tenía una pluma silvestre,Tenía una pluma albina,pluma,True,0.028829514980316162,10,6,6,0
Tenía una pluma silvestre,Tenía una pluma fuente,pluma,False,0.06593286991119385,10,6,6,0
Tenía una pluma silvestre,Tenía una pluma estilográfica,pluma,False,0.06322735548019409,10,6,6,0
Tenía una pluma albina,Tenía una pluma fuente,pluma,False,0.07754772901535034,10,7,7,0
Tenía una pluma albina,Tenía una pluma estilográfica,pluma,False,0.059867143630981445,10,7,7,0
Tenía una pluma fuente,Tenía una pluma estilográfica,pluma,True,0.14775890111923218,10,6,6,0
Estaba en una posición fetal,Estaba en una posición sentada,posición,True,0.13151460886001587,10,8,8,0
Estaba en una posición fetal,Estaba en una posición oportuna,posición,False,0.08175349235534668,10,8,8,0
Estaba en una posición fetal,Estaba en una posición ventajosa,posición,False,0.08300310373306274,10,8,8,0
Estaba en una posición sentada,Estaba en una posición oportuna,posición,False,0.1795036792755127,10,7,7,0
Estaba en una posición sentada,Estaba en una posición ventajosa,posición,False,0.17139768600463867,10,7,7,0
Estaba en una posición oportuna,Estaba en una posición ventajosa,posición,True,0.11939698457717896,10,7,7,0
Era una prima anual,Era una prima costosa,prima,True,0.1321558952331543,10,6,6,0
Era una prima anual,Era una prima hermana,prima,False,0.10213571786880493,10,6,6,0
Era una prima anual,Era una prima atenta,prima,False,0.1350637674331665,10,6,6,0
Era una prima costosa,Era una prima hermana,prima,False,0.1690576672554016,10,7,7,0
Era una prima costosa,Era una prima atenta,prima,False,0.18294185400009155,10,7,7,0
Era una prima hermana,Era una prima atenta,prima,True,0.06989729404449463,10,6,6,0
Tenía una pupila dilatada,Tenía una pupila contraída,pupila,True,0.034454345703125,10,7,7,0
Tenía una pupila dilatada,Tenía una pupila estudiosa,pupila,False,0.06664752960205078,10,7,7,0
Tenía una pupila dilatada,Tenía una pupila aplicada,pupila,False,0.034242868423461914,10,7,7,0
Tenía una pupila contraída,Tenía una pupila estudiosa,pupila,False,0.04309892654418945,10,8,8,0
Tenía una pupila contraída,Tenía una pupila aplicada,pupila,False,0.03375941514968872,10,8,8,0
Tenía una pupila estudiosa,Tenía una pupila aplicada,pupila,True,0.05070352554321289,10,8,8,0
Era un químico negligente,Era un químico exitoso,químico,True,0.036464154720306396,10,7,7,0
Era un químico negligente,Era un químico orgánico,químico,False,0.06377935409545898,10,7,7,0
Era un químico negligente,Era un químico tóxico,químico,False,0.08233880996704102,10,7,7,0
Era un químico exitoso,Era un químico orgánico,químico,False,0.03832811117172241,10,6,6,0
Era un químico exitoso,Era un químico tóxico,químico,False,0.060437798500061035,10,6,6,0
Era un químico orgánico,Era un químico tóxico,químico,True,0.038257062435150146,10,6,6,0
Era una rama médica,Era una rama competitiva,rama,True,0.08873474597930908,10,6,6,0
Era una rama médica,Era una rama disecada,rama,False,0.0805254578590393,10,6,6,0
Era una rama médica,Era una rama retorcida,rama,False,0.10265761613845825,10,6,6,0
Era una rama competitiva,Era una rama disecada,rama,False,0.05547046661376953,10,6,6,0
Era una rama competitiva,Era una rama retorcida,rama,False,0.09853881597518921,10,6,6,0
Era una rama disecada,Era una rama retorcida,rama,True,0.04062044620513916,10,8,8,0
Dibujó una raya recta,Dibujó una raya precisa,raya,True,0.03876352310180664,10,7,7,0
Dibujó una raya recta,Dibujó una raya marina,raya,False,0.12697291374206543,10,7,7,0
Dibujó una raya recta,Dibujó una raya endémica,raya,False,0.08312457799911499,10,7,7,0
Dibujó una raya precisa,Dibujó una raya marina,raya,False,0.13967365026474,10,7,7,0
Dibujó una raya precisa,Dibujó una raya endémica,raya,False,0.07873404026031494,10,7,7,0
Dibujó una raya marina,Dibujó una raya endémica,raya,True,0.2511444687843323,10,7,7,0
Era una red cibernética,Era una red privada,red,True,0.07856357097625732,10,7,7,0
Era una red cibernética,Era una red pesquera,red,False,0.5344565510749817,10,7,7,0
Era una red cibernética,Era una red de cuerda,red,False,0.18204641342163086,10,7,7,0
Era una red privada,Era una red pesquera,red,False,0.5512585639953613,10,6,6,0
Era una red privada,Era una red de cuerda,red,False,0.18448132276535034,10,6,6,0
Era una red pesquera,Era una red de cuerda,red,True,0.5796608030796051,10,7,7,0
Fue una redada pesquera,Fue una redada en el río,redada,True,0.12404048442840576,10,8,8,0
Fue una redada pesquera,Fue una redada policiaca,redada,False,0.03279024362564087,10,8,8,0
Fue una redada pesquera,Fue una redada en el barrio,redada,False,0.15580087900161743,10,8,8,0
Fue una redada en el río,Fue una redada policiaca,redada,False,0.17190134525299072,10,9,9,0
Fue una redada en el río,Fue una redada en el barrio,redada,False,0.14601671695709229,10,9,9,0
Fue una redada policiaca,Fue una redada en el barrio,redada,True,0.1719992756843567,10,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia de circuito,resistencia,True,0.033403098583221436,10,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia política,resistencia,False,0.09143275022506714,10,8,8,0
Se trataba de una resistencia eléctrica,Se trataba de una resistencia militar,resistencia,False,0.07560646533966064,10,8,8,0
Se trataba de una resistencia de circuito,Se trataba de una resistencia política,resistencia,False,0.12307649850845337,10,9,9,0
Se trataba de una resistencia de circuito,Se trataba de una resistencia militar,resistencia,False,0.10362619161605835,10,9,9,0
Se trataba de una resistencia política,Se trataba de una resistencia militar,resistencia,True,0.021937310695648193,10,8,8,0
Era una revista de belleza,Era una revista deportiva,revista,True,0.15045368671417236,10,7,7,0
Era una revista de belleza,Era una revista brillosa,revista,False,0.17574280500411987,10,7,7,0
Era una revista de belleza,Era una revista estrujada,revista,False,0.16757017374038696,10,7,7,0
Era una revista deportiva,Era una revista brillosa,revista,False,0.06823521852493286,10,6,6,0
Era una revista deportiva,Era una revista estrujada,revista,False,0.07187187671661377,10,6,6,0
Era una revista brillosa,Era una revista estrujada,revista,True,0.0393831729888916,10,8,8,0
Era una rosa fragante,Era una rosa frágil,rosa,True,0.07946473360061646,10,7,7,0
Era una rosa fragante,Era un rosa claro,rosa,False,0.044935405254364014,10,7,7,0
Era una rosa fragante,Era un rosa tenue,rosa,False,0.047164082527160645,10,7,7,0
Era una rosa frágil,Era un rosa claro,rosa,False,0.08973145484924316,10,6,6,0
Era una rosa frágil,Era un rosa tenue,rosa,False,0.092007577419281,10,6,6,0
Era un rosa claro,Era un rosa tenue,rosa,True,0.05164599418640137,10,6,6,0
Él tiene sangre coagulada,Él tiene sangre diluida,sangre,True,0.09258270263671875,10,8,8,0
Él tiene sangre coagulada,Él tiene sangre noble,sangre,False,0.08199745416641235,10,8,8,0
Él tiene sangre coagulada,Él tiene sangre real,sangre,False,0.08951973915100098,10,8,8,0
Él tiene sangre diluida,Él tiene sangre noble,sangre,False,0.1267225742340088,10,7,7,0
Él tiene sangre diluida,Él tiene sangre real,sangre,False,0.1368982195854187,10,7,7,0
Él tiene sangre noble,Él tiene sangre real,sangre,True,0.028877735137939453,10,6,6,0
Era una semilla educativa,Era una semilla cultural,semilla,True,0.0391993522644043,10,6,6,0
Era una semilla educativa,Era una semilla germinada,semilla,False,0.0468021035194397,10,6,6,0
Era una semilla educativa,Era una semilla sembrada,semilla,False,0.055906713008880615,10,6,6,0
Era una semilla cultural,Era una semilla germinada,semilla,False,0.07412731647491455,10,6,6,0
Era una semilla cultural,Era una semilla sembrada,semilla,False,0.07805877923965454,10,6,6,0
Era una semilla germinada,Era una semilla sembrada,semilla,True,0.017431318759918213,10,7,7,0
Estaba en el seno familiar,Estaba en el seno social,seno,True,0.09824049472808838,10,7,7,0
Estaba en el seno familiar,Estaba en el seno izquiero,seno,False,0.09400016069412231,10,7,7,0
Estaba en el seno familiar,Estaba en el seno operado,seno,False,0.14226531982421875,10,7,7,0
Estaba en el seno social,Estaba en el seno izquiero,seno,False,0.12996703386306763,10,7,7,0
Estaba en el seno social,Estaba en el seno operado,seno,False,0.18616414070129395,10,7,7,0
Estaba en el seno izquiero,Estaba en el seno operado,seno,True,0.07510334253311157,10,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie animada,serie,True,0.015556275844573975,10,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie matemática,serie,False,0.022491455078125,10,8,8,0
Se trataba de una serie televisiva,Se trataba de una serie numérica,serie,False,0.10913372039794922,10,8,8,0
Se trataba de una serie animada,Se trataba de una serie matemática,serie,False,0.02302253246307373,10,8,8,0
Se trataba de una serie animada,Se trataba de una serie numérica,serie,False,0.11395877599716187,10,8,8,0
Se trataba de una serie matemática,Se trataba de una serie numérica,serie,True,0.09355264902114868,10,8,8,0
Era una sierra eléctrica,Era una sierra automática,sierra,True,0.018666625022888184,10,6,6,0
Era una sierra eléctrica,Era una sierra forestada,sierra,False,0.04344660043716431,10,6,6,0
Era una sierra eléctrica,Era una sierra nevada,sierra,False,0.0781065821647644,10,6,6,0
Era una sierra automática,Era una sierra forestada,sierra,False,0.04670310020446777,10,6,6,0
Era una sierra automática,Era una sierra nevada,sierra,False,0.07550686597824097,10,6,6,0
Era una sierra forestada,Era una sierra nevada,sierra,True,0.07318168878555298,10,7,7,0
Era una sirena mitológica,Era una sirena coqueta,sirena,True,0.029132485389709473,10,7,7,0
Era una sirena mitológica,Era una sirena policíaca,sirena,False,0.06716287136077881,10,7,7,0
Era una sirena mitológica,Era una sirena ruidosa,sirena,False,0.04140138626098633,10,7,7,0
Era una sirena coqueta,Era una sirena policíaca,sirena,False,0.048290908336639404,10,7,7,0
Era una sirena coqueta,Era una sirena ruidosa,sirena,False,0.024604976177215576,10,7,7,0
Era una sirena policíaca,Era una sirena ruidosa,sirena,True,0.043913424015045166,10,7,7,0
Era un sostén emocional,Era un sostén incondicional,sostén,True,0.03689473867416382,10,7,7,0
Era un sostén emocional,Era un sostén sedoso,sostén,False,0.08929896354675293,10,7,7,0
Era un sostén emocional,Era un sostén incómodo,sostén,False,0.06414324045181274,10,7,7,0
Era un sostén incondicional,Era un sostén sedoso,sostén,False,0.0859994888305664,10,7,7,0
Era un sostén incondicional,Era un sostén incómodo,sostén,False,0.06291252374649048,10,7,7,0
Era un sostén sedoso,Era un sostén incómodo,sostén,True,0.06171911954879761,10,8,8,0
Él alcanzó su sueño,Él abandonó su sueño,sueño,True,0.014638185501098633,10,6,6,0
Él alcanzó su sueño,Él moría de sueño,sueño,False,0.06673866510391235,10,6,6,0
Él alcanzó su sueño,Él tenía sueño,sueño,False,0.21590948104858398,10,6,6,0
Él alcanzó su sueño,Él recordó su sueño,sueño,False,0.04454463720321655,10,6,6,0
Él alcanzó su sueño,Él relató su sueño,sueño,False,0.06454956531524658,10,6,6,0
Él abandonó su sueño,Él moría de sueño,sueño,False,0.08808475732803345,10,6,6,0
Él abandonó su sueño,Él tenía sueño,sueño,False,0.20512765645980835,10,6,6,0
Él abandonó su sueño,Él recordó su sueño,sueño,False,0.036605119705200195,10,6,6,0
Él abandonó su sueño,Él relató su sueño,sueño,False,0.04947751760482788,10,6,6,0
Él moría de sueño,Él tenía sueño,sueño,True,0.22533488273620605,10,7,7,0
Él moría de sueño,Él recordó su sueño,sueño,False,0.1381394863128662,10,7,7,0
Él moría de sueño,Él relató su sueño,sueño,False,0.17333519458770752,10,7,7,0
Él tenía sueño,Él recordó su sueño,sueño,False,0.21593999862670898,10,5,5,0
Él tenía sueño,Él relató su sueño,sueño,False,0.24607187509536743,10,5,5,0
Él recordó su sueño,Él relató su sueño,sueño,True,0.013983666896820068,10,6,6,0
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.114687979221344,10,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.08217239379882812,10,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.03474527597427368,10,8,8,0
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.1836673617362976,10,9,9,0
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.11190909147262573,10,9,9,0
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.10994583368301392,10,8,8,0
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.03876328468322754,10,8,8,0
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.1505587100982666,10,8,8,0
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.06182140111923218,10,8,8,0
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.10429114103317261,10,8,8,0
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.045199453830718994,10,8,8,0
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.10502845048904419,10,9,9,0
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.19828200340270996,10,7,7,0
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.1690874695777893,10,7,7,0
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.1871684193611145,10,7,7,0
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.05807638168334961,10,8,8,0
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.0330195426940918,10,8,8,0
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.022688984870910645,10,7,7,0
Le gustó el título profesional,Le gustó el título halagador,título,True,0.10205721855163574,10,7,7,0
Le gustó el título profesional,Le gustó el título del poema,título,False,0.14836984872817993,10,7,7,0
Le gustó el título profesional,Le gustó el título del libro,título,False,0.15681791305541992,10,7,7,0
Le gustó el título profesional,Le gustó el título legal,título,False,0.057425856590270996,10,7,7,0
Le gustó el título profesional,Le gustó el título propietario,título,False,0.0700494647026062,10,7,7,0
Le gustó el título halagador,Le gustó el título del poema,título,False,0.22648710012435913,10,8,8,0
Le gustó el título halagador,Le gustó el título del libro,título,False,0.23693156242370605,10,8,8,0
Le gustó el título halagador,Le gustó el título legal,título,False,0.0606006383895874,10,8,8,0
Le gustó el título halagador,Le gustó el título propietario,título,False,0.04845476150512695,10,8,8,0
Le gustó el título del poema,Le gustó el título del libro,título,True,0.020928561687469482,10,8,8,0
Le gustó el título del poema,Le gustó el título legal,título,False,0.18345773220062256,10,8,8,0
Le gustó el título del poema,Le gustó el título propietario,título,False,0.2176172137260437,10,8,8,0
Le gustó el título del libro,Le gustó el título legal,título,False,0.18955767154693604,10,8,8,0
Le gustó el título del libro,Le gustó el título propietario,título,False,0.2217503786087036,10,8,8,0
Le gustó el título legal,Le gustó el título propietario,título,True,0.04002863168716431,10,7,7,0
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.030767083168029785,10,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.058915913105010986,10,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.06934124231338501,10,8,8,0
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.0703614354133606,10,9,9,0
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.05090820789337158,10,9,9,0
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.0818413496017456,10,8,8,0
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.031107008457183838,10,8,8,0
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.037428855895996094,10,8,8,0
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.13775402307510376,10,8,8,0
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.01754230260848999,10,8,8,0
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.13672024011611938,10,8,8,0
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.12899565696716309,10,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.06456679105758667,10,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.06628364324569702,10,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.03511160612106323,10,8,8,0
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.14317935705184937,10,7,7,0
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.08849602937698364,10,7,7,0
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.09983253479003906,10,8,8,0
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.04275214672088623,10,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.1506967544555664,10,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.09630578756332397,10,7,7,0
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.10675603151321411,10,7,7,0
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.06091374158859253,10,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.053636252880096436,10,6,6,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.045182764530181885,11,7,7,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.025974750518798828,11,7,7,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.025397121906280518,11,7,7,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.0619853138923645,11,7,7,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.05894571542739868,11,7,7,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.01574850082397461,11,7,7,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.13523590564727783,11,7,7,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.09651535749435425,11,7,7,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.18499386310577393,11,7,7,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.0900733470916748,11,8,8,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.26155441999435425,11,8,8,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.22555077075958252,11,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.024310290813446045,11,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.04868793487548828,11,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.04845625162124634,11,8,8,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.03649270534515381,11,8,8,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.03315538167953491,11,8,8,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.032330095767974854,11,8,8,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.03701657056808472,11,8,8,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.19392526149749756,11,8,8,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.17273354530334473,11,8,8,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.15056723356246948,11,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.14043545722961426,11,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.06154066324234009,11,8,8,0
Era un banco financiero,Era un banco exitoso,banco,True,0.0338626503944397,11,6,6,0
Era un banco financiero,Era un banco plástico,banco,False,0.04961198568344116,11,6,6,0
Era un banco financiero,Era un banco cómodo,banco,False,0.05657535791397095,11,6,6,0
Era un banco exitoso,Era un banco plástico,banco,False,0.04311549663543701,11,6,6,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.039379894733428955,11,6,6,0
Era un banco plástico,Era un banco cómodo,banco,True,0.03314131498336792,11,6,6,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.02415245771408081,11,7,7,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.0745244026184082,11,7,7,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.029695570468902588,11,7,7,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.07286500930786133,11,7,7,0
