Sentence_1,Sentence_2,Word,Same_sense,Distance,Layer,S1_ntokens,S2_ntokens,token_diffs
Él moría de sueño,Él relató su sueño,sueño,False,0.19946247339248657,21,7,7,0
Él tenía sueño,Él recordó su sueño,sueño,False,0.13650524616241455,21,5,5,0
Él tenía sueño,Él relató su sueño,sueño,False,0.16108179092407227,21,5,5,0
Él recordó su sueño,Él relató su sueño,sueño,True,0.03976160287857056,21,6,6,0
Le gustó la tabla de madera,Le gustó la tabla astillada,tabla,True,0.05245161056518555,21,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de ajedrez,tabla,False,0.08189791440963745,21,8,8,0
Le gustó la tabla de madera,Le gustó la tabla de juego,tabla,False,0.06732434034347534,21,8,8,0
Le gustó la tabla astillada,Le gustó la tabla de ajedrez,tabla,False,0.08169645071029663,21,9,9,0
Le gustó la tabla astillada,Le gustó la tabla de juego,tabla,False,0.08611953258514404,21,9,9,0
Le gustó la tabla de ajedrez,Le gustó la tabla de juego,tabla,True,0.024548351764678955,21,8,8,0
Le gustó el taco mexicano,Le gustó el taco delicioso,taco,True,0.005361080169677734,21,8,8,0
Le gustó el taco mexicano,Le gustó el taco del zapato,taco,False,0.046791255474090576,21,8,8,0
Le gustó el taco mexicano,Le gustó el taco puntiagudo,taco,False,0.04889810085296631,21,8,8,0
Le gustó el taco delicioso,Le gustó el taco del zapato,taco,False,0.04122990369796753,21,8,8,0
Le gustó el taco delicioso,Le gustó el taco puntiagudo,taco,False,0.0437391996383667,21,8,8,0
Le gustó el taco del zapato,Le gustó el taco puntiagudo,taco,True,0.050651490688323975,21,9,9,0
Tocó la tecla del ordenador,Tocó la tecla espaciadora,tecla,True,0.11998647451400757,21,8,8,0
Tocó la tecla del ordenador,Tocó la tecla desafinada,tecla,False,0.11116689443588257,21,8,8,0
Tocó la tecla del ordenador,Tocó la tecla afinada,tecla,False,0.09624522924423218,21,8,8,0
Tocó la tecla espaciadora,Tocó la tecla desafinada,tecla,False,0.10421562194824219,21,9,9,0
Tocó la tecla espaciadora,Tocó la tecla afinada,tecla,False,0.08207613229751587,21,9,9,0
Tocó la tecla desafinada,Tocó la tecla afinada,tecla,True,0.016931772232055664,21,8,8,0
Le gustó el título profesional,Le gustó el título halagador,título,True,0.06811350584030151,21,7,7,0
Le gustó el título profesional,Le gustó el título del poema,título,False,0.09829676151275635,21,7,7,0
Le gustó el título profesional,Le gustó el título del libro,título,False,0.10936200618743896,21,7,7,0
Le gustó el título profesional,Le gustó el título legal,título,False,0.01525801420211792,21,7,7,0
Le gustó el título profesional,Le gustó el título propietario,título,False,0.02336210012435913,21,7,7,0
Le gustó el título halagador,Le gustó el título del poema,título,False,0.131969153881073,21,8,8,0
Le gustó el título halagador,Le gustó el título del libro,título,False,0.1485220193862915,21,8,8,0
Le gustó el título halagador,Le gustó el título legal,título,False,0.07372748851776123,21,8,8,0
Le gustó el título halagador,Le gustó el título propietario,título,False,0.08942568302154541,21,8,8,0
Le gustó el título del poema,Le gustó el título del libro,título,True,0.01877230405807495,21,8,8,0
Le gustó el título del poema,Le gustó el título legal,título,False,0.08512836694717407,21,8,8,0
Le gustó el título del poema,Le gustó el título propietario,título,False,0.08998918533325195,21,8,8,0
Le gustó el título del libro,Le gustó el título legal,título,False,0.09987121820449829,21,8,8,0
Le gustó el título del libro,Le gustó el título propietario,título,False,0.09925210475921631,21,8,8,0
Le gustó el título legal,Le gustó el título propietario,título,True,0.011241436004638672,21,7,7,0
Se trataba de un vaso antiguo,Se trataba de un vaso cristalino,vaso,True,0.03289300203323364,21,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso sanguíneo,vaso,False,0.05359131097793579,21,8,8,0
Se trataba de un vaso antiguo,Se trataba de un vaso obstruido,vaso,False,0.08203786611557007,21,8,8,0
Se trataba de un vaso cristalino,Se trataba de un vaso sanguíneo,vaso,False,0.07537752389907837,21,9,9,0
Se trataba de un vaso cristalino,Se trataba de un vaso obstruido,vaso,False,0.06921815872192383,21,9,9,0
Se trataba de un vaso sanguíneo,Se trataba de un vaso obstruido,vaso,True,0.08784723281860352,21,8,8,0
Ella vio la vela del barco,Ella vio la vela de lona,vela,True,0.05753636360168457,21,8,8,0
Ella vio la vela del barco,Ella vio la vela de cera,vela,False,0.07050132751464844,21,8,8,0
Ella vio la vela del barco,Ella vio la vela derretida,vela,False,0.10520529747009277,21,8,8,0
Ella vio la vela de lona,Ella vio la vela de cera,vela,False,0.010891079902648926,21,8,8,0
Ella vio la vela de lona,Ella vio la vela derretida,vela,False,0.07717609405517578,21,8,8,0
Ella vio la vela de cera,Ella vio la vela derretida,vela,True,0.0598871111869812,21,8,8,0
Aumentó el volumen de la corriente,Aumentó el volumen del agua,volumen,True,0.02065366506576538,21,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la voz,volumen,False,0.11517030000686646,21,9,9,0
Aumentó el volumen de la corriente,Aumentó el volumen de la bocina,volumen,False,0.04135417938232422,21,9,9,0
Aumentó el volumen del agua,Aumentó el volumen de la voz,volumen,False,0.13114643096923828,21,8,8,0
Aumentó el volumen del agua,Aumentó el volumen de la bocina,volumen,False,0.05732661485671997,21,8,8,0
Aumentó el volumen de la voz,Aumentó el volumen de la bocina,volumen,True,0.04948306083679199,21,9,9,0
Tenía un órgano eclesiástico,Tenía un órgano ceremonial,órgano,True,0.08779150247573853,21,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano herido,órgano,False,0.1422426700592041,21,7,7,0
Tenía un órgano eclesiástico,Tenía un órgano operado,órgano,False,0.14436274766921997,21,7,7,0
Tenía un órgano ceremonial,Tenía un órgano herido,órgano,False,0.11963486671447754,21,7,7,0
Tenía un órgano ceremonial,Tenía un órgano operado,órgano,False,0.13378971815109253,21,7,7,0
Tenía un órgano herido,Tenía un órgano operado,órgano,True,0.03311103582382202,21,6,6,0
Compró el aceite de oliva,Compró el aceite de cocina,aceite,True,0.04341459274291992,22,8,8,0
Compró el aceite de oliva,Compró el aceite de motor,aceite,False,0.08749902248382568,22,8,8,0
Compró el aceite de oliva,Compró el aceite de carro,aceite,False,0.053009212017059326,22,8,8,0
Compró el aceite de cocina,Compró el aceite de motor,aceite,False,0.03154027462005615,22,8,8,0
Compró el aceite de cocina,Compró el aceite de carro,aceite,False,0.01004856824874878,22,8,8,0
Compró el aceite de motor,Compró el aceite de carro,aceite,True,0.026796162128448486,22,8,8,0
Le gustó el ala sureste,Le gustó el ala remodelada,ala,True,0.15465432405471802,22,7,7,0
Le gustó el ala sureste,Le gustó el ala plumosa,ala,False,0.19270068407058716,22,7,7,0
Le gustó el ala sureste,Le gustó el ala de águila,ala,False,0.1186363697052002,22,7,7,0
Le gustó el ala remodelada,Le gustó el ala plumosa,ala,False,0.10767531394958496,22,8,8,0
Le gustó el ala remodelada,Le gustó el ala de águila,ala,False,0.09192848205566406,22,8,8,0
Le gustó el ala plumosa,Le gustó el ala de águila,ala,True,0.10591107606887817,22,8,8,0
Evaluó el algodón cultivado,Evaluó el algodón sembrado,algodón,True,0.10222572088241577,22,9,9,0
Evaluó el algodón cultivado,Evaluó el algodón endulzado,algodón,False,0.06622838973999023,22,9,9,0
Evaluó el algodón cultivado,Evaluó el algodón caramelizado,algodón,False,0.07197016477584839,22,9,9,0
Evaluó el algodón sembrado,Evaluó el algodón endulzado,algodón,False,0.06458020210266113,22,9,9,0
Evaluó el algodón sembrado,Evaluó el algodón caramelizado,algodón,False,0.08466207981109619,22,9,9,0
Evaluó el algodón endulzado,Evaluó el algodón caramelizado,algodón,True,0.033532142639160156,22,10,10,0
Se trataba del arte de mentir,Se trataba del arte de guerra,arte,True,0.021961510181427002,22,8,8,0
Se trataba del arte de mentir,Se trataba del arte renacentista,arte,False,0.06663966178894043,22,8,8,0
Se trataba del arte de mentir,Se trataba del arte abstracto,arte,False,0.08179384469985962,22,8,8,0
Se trataba del arte de guerra,Se trataba del arte renacentista,arte,False,0.06757539510726929,22,8,8,0
Se trataba del arte de guerra,Se trataba del arte abstracto,arte,False,0.07893580198287964,22,8,8,0
Se trataba del arte renacentista,Se trataba del arte abstracto,arte,True,0.013466596603393555,22,7,7,0
Era un banco financiero,Era un banco exitoso,banco,True,0.018036603927612305,22,6,6,0
Era un banco financiero,Era un banco plástico,banco,False,0.07235574722290039,22,6,6,0
Era un banco financiero,Era un banco cómodo,banco,False,0.057809531688690186,22,6,6,0
Era un banco exitoso,Era un banco plástico,banco,False,0.06344354152679443,22,6,6,0
Era un banco exitoso,Era un banco cómodo,banco,False,0.048090577125549316,22,6,6,0
Era un banco plástico,Era un banco cómodo,banco,True,0.016683638095855713,22,6,6,0
Disfrutó el baño caliente,Disfrutó el baño frío,baño,True,0.024003684520721436,22,7,7,0
Disfrutó el baño caliente,Disfrutó el baño remodelado,baño,False,0.06038534641265869,22,7,7,0
Disfrutó el baño caliente,Disfrutó el baño privado,baño,False,0.026572823524475098,22,7,7,0
Disfrutó el baño frío,Disfrutó el baño remodelado,baño,False,0.07054996490478516,22,7,7,0
Disfrutó el baño frío,Disfrutó el baño privado,baño,False,0.032853543758392334,22,7,7,0
Disfrutó el baño remodelado,Disfrutó el baño privado,baño,True,0.048856139183044434,22,8,8,0
Era una cadena de oro,Era una cadena elegante,cadena,True,0.06390851736068726,22,7,7,0
Era una cadena de oro,Era una cadena de hierro,cadena,False,0.04933708906173706,22,7,7,0
Era una cadena de oro,Era una cadena de reo,cadena,False,0.10522544384002686,22,7,7,0
Era una cadena de oro,Era una cadena de radio,cadena,False,0.1789001226425171,22,7,7,0
Era una cadena de oro,Era una cadena televisiva,cadena,False,0.15186071395874023,22,7,7,0
Era una cadena elegante,Era una cadena de hierro,cadena,False,0.05517464876174927,22,6,6,0
Era una cadena elegante,Era una cadena de reo,cadena,False,0.07981836795806885,22,6,6,0
Era una cadena elegante,Era una cadena de radio,cadena,False,0.14212888479232788,22,6,6,0
Era una cadena elegante,Era una cadena televisiva,cadena,False,0.09349489212036133,22,6,6,0
Era una cadena de hierro,Era una cadena de reo,cadena,True,0.04381483793258667,22,7,7,0
Era una cadena de hierro,Era una cadena de radio,cadena,False,0.12275338172912598,22,7,7,0
Era una cadena de hierro,Era una cadena televisiva,cadena,False,0.11116355657577515,22,7,7,0
Era una cadena de reo,Era una cadena de radio,cadena,False,0.09623098373413086,22,8,8,0
Era una cadena de reo,Era una cadena televisiva,cadena,False,0.09725207090377808,22,8,8,0
Era una cadena de radio,Era una cadena televisiva,cadena,True,0.0398409366607666,22,7,7,0
Ella vio la caja registradora,Ella vio la caja bancaria,caja,True,0.04838120937347412,22,8,8,0
Ella vio la caja registradora,Ella vio la caja fuerte,caja,False,0.05741465091705322,22,8,8,0
Ella vio la caja registradora,Ella vio la caja sellada,caja,False,0.06398123502731323,22,8,8,0
Ella vio la caja registradora,Ella vio la caja acústica,caja,False,0.06894165277481079,22,8,8,0
Ella vio la caja registradora,Ella vio la caja percusiva,caja,False,0.061843812465667725,22,8,8,0
Ella vio la caja bancaria,Ella vio la caja fuerte,caja,False,0.018577158451080322,22,7,7,0
Ella vio la caja bancaria,Ella vio la caja sellada,caja,False,0.042719900608062744,22,7,7,0
Ella vio la caja bancaria,Ella vio la caja acústica,caja,False,0.021607160568237305,22,7,7,0
Ella vio la caja bancaria,Ella vio la caja percusiva,caja,False,0.052864909172058105,22,7,7,0
Ella vio la caja fuerte,Ella vio la caja sellada,caja,True,0.027985095977783203,22,7,7,0
Ella vio la caja fuerte,Ella vio la caja acústica,caja,False,0.016336381435394287,22,7,7,0
Ella vio la caja fuerte,Ella vio la caja percusiva,caja,False,0.043514251708984375,22,7,7,0
Ella vio la caja sellada,Ella vio la caja acústica,caja,False,0.0441095232963562,22,8,8,0
Ella vio la caja sellada,Ella vio la caja percusiva,caja,False,0.0551910400390625,22,8,8,0
Ella vio la caja acústica,Ella vio la caja percusiva,caja,True,0.03639662265777588,22,7,7,0
Condujo en la calle principal,Condujo en la calle marginal,calle,True,0.011745989322662354,22,9,9,0
Condujo en la calle principal,Condujo en la calle asfaltada,calle,False,0.05710846185684204,22,9,9,0
Condujo en la calle principal,Condujo en la calle resbalosa,calle,False,0.04791295528411865,22,9,9,0
Condujo en la calle marginal,Condujo en la calle asfaltada,calle,False,0.06977909803390503,22,9,9,0
Condujo en la calle marginal,Condujo en la calle resbalosa,calle,False,0.046276092529296875,22,9,9,0
Condujo en la calle asfaltada,Condujo en la calle resbalosa,calle,True,0.05233031511306763,22,10,10,0
Era un campo competitivo,Era un campo biológico,campo,True,0.07266587018966675,22,6,6,0
Era un campo competitivo,Era un campo cultivado,campo,False,0.10747307538986206,22,6,6,0
Era un campo competitivo,Era un campo abandonado,campo,False,0.08462744951248169,22,6,6,0
Era un campo biológico,Era un campo cultivado,campo,False,0.03881204128265381,22,6,6,0
Era un campo biológico,Era un campo abandonado,campo,False,0.011593341827392578,22,6,6,0
Era un campo cultivado,Era un campo abandonado,campo,True,0.0359988808631897,22,7,7,0
Estaba en el canal televisivo,Estaba en el canal de comedia,canal,True,0.03428959846496582,22,7,7,0
Estaba en el canal televisivo,Estaba en el canal navegable,canal,False,0.1310901641845703,22,7,7,0
Estaba en el canal televisivo,Estaba en el canal marítimo,canal,False,0.13373494148254395,22,7,7,0
Estaba en el canal televisivo,Estaba en el canal cervical,canal,False,0.167466402053833,22,7,7,0
Estaba en el canal televisivo,Estaba en el canal uterino,canal,False,0.13009899854660034,22,7,7,0
Estaba en el canal de comedia,Estaba en el canal navegable,canal,False,0.1291150450706482,22,8,8,0
Estaba en el canal de comedia,Estaba en el canal marítimo,canal,False,0.1397782564163208,22,8,8,0
Estaba en el canal de comedia,Estaba en el canal cervical,canal,False,0.16107362508773804,22,8,8,0
Estaba en el canal de comedia,Estaba en el canal uterino,canal,False,0.12915915250778198,22,8,8,0
Estaba en el canal navegable,Estaba en el canal marítimo,canal,True,0.047812819480895996,22,8,8,0
Estaba en el canal navegable,Estaba en el canal cervical,canal,False,0.1484053134918213,22,8,8,0
Estaba en el canal navegable,Estaba en el canal uterino,canal,False,0.14536303281784058,22,8,8,0
Estaba en el canal marítimo,Estaba en el canal cervical,canal,False,0.14353573322296143,22,7,7,0
Estaba en el canal marítimo,Estaba en el canal uterino,canal,False,0.1399325728416443,22,7,7,0
Estaba en el canal cervical,Estaba en el canal uterino,canal,True,0.07035493850708008,22,8,8,0
Se trataba de la capa de superhéroe,Se trataba de la capa de tela,capa,True,0.03439891338348389,22,9,9,0
Se trataba de la capa de superhéroe,Se trataba de la capa atmosférica,capa,False,0.05268454551696777,22,9,9,0
Se trataba de la capa de superhéroe,Se trataba de la capa de ozono,capa,False,0.09025192260742188,22,9,9,0
Se trataba de la capa de tela,Se trataba de la capa atmosférica,capa,False,0.05577176809310913,22,9,9,0
Se trataba de la capa de tela,Se trataba de la capa de ozono,capa,False,0.08681976795196533,22,9,9,0
Se trataba de la capa atmosférica,Se trataba de la capa de ozono,capa,True,0.071247398853302,22,8,8,0
Le gustó la capital holandesa,Le gustó la capital antigua,capital,True,0.006052374839782715,22,7,7,0
Le gustó la capital holandesa,Le gustó el capital financiero,capital,False,0.17390799522399902,22,7,7,0
Le gustó la capital holandesa,Le gustó el capital económico,capital,False,0.16694259643554688,22,7,7,0
Le gustó la capital antigua,Le gustó el capital financiero,capital,False,0.165124773979187,22,7,7,0
Le gustó la capital antigua,Le gustó el capital económico,capital,False,0.15812420845031738,22,7,7,0
Le gustó el capital financiero,Le gustó el capital económico,capital,True,0.013172388076782227,22,7,7,0
Fue una carrera profesional,Fue una carrera universitaria,carrera,True,0.04811733961105347,22,6,6,0
Fue una carrera profesional,Fue una carrera académica,carrera,True,0.02902674674987793,22,6,6,0
Fue una carrera profesional,Fue una carrera benéfica,carrera,False,0.06885719299316406,22,6,6,0
Fue una carrera profesional,Fue una carrera reñida,carrera,False,0.11834174394607544,22,6,6,0
Fue una carrera profesional,Fue una carrera olímpica,carrera,False,0.07145130634307861,22,6,6,0
Fue una carrera universitaria,Fue una carrera académica,carrera,True,0.01191800832748413,22,6,6,0
Fue una carrera universitaria,Fue una carrera benéfica,carrera,False,0.08308130502700806,22,6,6,0
Fue una carrera universitaria,Fue una carrera reñida,carrera,False,0.096515953540802,22,6,6,0
Fue una carrera universitaria,Fue una carrera olímpica,carrera,False,0.07993245124816895,22,6,6,0
Fue una carrera académica,Fue una carrera benéfica,carrera,False,0.07390648126602173,22,6,6,0
Fue una carrera académica,Fue una carrera reñida,carrera,False,0.10882455110549927,22,6,6,0
Fue una carrera académica,Fue una carrera olímpica,carrera,False,0.07289928197860718,22,6,6,0
Fue una carrera benéfica,Fue una carrera reñida,carrera,True,0.06790953874588013,22,6,6,0
Fue una carrera benéfica,Fue una carrera olímpica,carrera,True,0.0076787471771240234,22,6,6,0
Fue una carrera reñida,Fue una carrera olímpica,carrera,True,0.05994880199432373,22,7,7,0
Era un cartel publicitario,Era un cartel informativo,cartel,True,0.013630867004394531,22,6,6,0
Era un cartel publicitario,Era un cartel peligroso,cartel,False,0.03852653503417969,22,6,6,0
Era un cartel publicitario,Era un cartel dominante,cartel,False,0.037456631660461426,22,6,6,0
Era un cartel informativo,Era un cartel peligroso,cartel,False,0.04097855091094971,22,6,6,0
Era un cartel informativo,Era un cartel dominante,cartel,False,0.03848999738693237,22,6,6,0
Era un cartel peligroso,Era un cartel dominante,cartel,True,0.012193441390991211,22,6,6,0
Le gustó el casco protector,Le gustó el casco de la ciclista,casco,True,0.03056412935256958,22,7,7,0
Le gustó el casco protector,Le gustó el casco urbano,casco,False,0.13481634855270386,22,7,7,0
Le gustó el casco protector,Le gustó el casco de la ciudad,casco,False,0.14390325546264648,22,7,7,0
Le gustó el casco de la ciclista,Le gustó el casco urbano,casco,False,0.14052248001098633,22,9,9,0
Le gustó el casco de la ciclista,Le gustó el casco de la ciudad,casco,False,0.11271756887435913,22,9,9,0
Le gustó el casco urbano,Le gustó el casco de la ciudad,casco,True,0.04975748062133789,22,7,7,0
Era un caudal financiero,Era un caudal heredado,caudal,True,0.03461563587188721,22,6,6,0
Era un caudal financiero,Era un caudal ambiental,caudal,False,0.05340933799743652,22,6,6,0
Era un caudal financiero,Era un caudal ecológico,caudal,False,0.04780060052871704,22,6,6,0
Era un caudal heredado,Era un caudal ambiental,caudal,False,0.02565932273864746,22,6,6,0
Era un caudal heredado,Era un caudal ecológico,caudal,False,0.016035497188568115,22,6,6,0
Era un caudal ambiental,Era un caudal ecológico,caudal,True,0.01625603437423706,22,6,6,0
Estaba en la cima de la montaña,Estaba en la cima de la loma,cima,True,0.023769617080688477,22,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de su carrera,cima,False,0.16250181198120117,22,9,9,0
Estaba en la cima de la montaña,Estaba en la cima de la fama,cima,False,0.11116355657577515,22,9,9,0
Estaba en la cima de la loma,Estaba en la cima de su carrera,cima,False,0.15887397527694702,22,10,10,0
Estaba en la cima de la loma,Estaba en la cima de la fama,cima,False,0.10527127981185913,22,10,10,0
Estaba en la cima de su carrera,Estaba en la cima de la fama,cima,True,0.032875239849090576,22,9,9,0
Usó la cinta adhesiva,Usó la cinta pegante,cinta,True,0.031154155731201172,22,8,8,0
Usó la cinta adhesiva,Usó la cinta rosada,cinta,False,0.0497855544090271,22,8,8,0
Usó la cinta adhesiva,Usó la cinta decorativa,cinta,False,0.06033271551132202,22,8,8,0
Usó la cinta adhesiva,Usó la cinta métrica,cinta,False,0.05237531661987305,22,8,8,0
Usó la cinta adhesiva,Usó la cinta quirúrgica,cinta,False,0.069835364818573,22,8,8,0
Usó la cinta pegante,Usó la cinta rosada,cinta,False,0.039612770080566406,22,8,8,0
Usó la cinta pegante,Usó la cinta decorativa,cinta,False,0.04416227340698242,22,8,8,0
Usó la cinta pegante,Usó la cinta métrica,cinta,False,0.048386573791503906,22,8,8,0
Usó la cinta pegante,Usó la cinta quirúrgica,cinta,False,0.04860889911651611,22,8,8,0
Usó la cinta rosada,Usó la cinta decorativa,cinta,True,0.035846590995788574,22,8,8,0
Usó la cinta rosada,Usó la cinta métrica,cinta,False,0.06156402826309204,22,8,8,0
Usó la cinta rosada,Usó la cinta quirúrgica,cinta,False,0.04575449228286743,22,8,8,0
Usó la cinta decorativa,Usó la cinta métrica,cinta,False,0.05994540452957153,22,7,7,0
Usó la cinta decorativa,Usó la cinta quirúrgica,cinta,False,0.006072103977203369,22,7,7,0
Usó la cinta métrica,Usó la cinta quirúrgica,cinta,False,0.06057101488113403,22,8,8,0
Se trataba de una clase media,Se trataba de una clase social,clase,True,0.05476278066635132,22,8,8,0
Se trataba de una clase media,Se trataba de una clase de geología,clase,False,0.13877326250076294,22,8,8,0
Se trataba de una clase media,Se trataba de una clase aburrida,clase,False,0.09018266201019287,22,8,8,0
Se trataba de una clase social,Se trataba de una clase de geología,clase,False,0.1906401515007019,22,8,8,0
Se trataba de una clase social,Se trataba de una clase aburrida,clase,False,0.14040344953536987,22,8,8,0
Se trataba de una clase de geología,Se trataba de una clase aburrida,clase,True,0.041450440883636475,22,10,10,0
Era la clave musical,Era la clave de sol,clave,True,0.03527790307998657,22,6,6,0
Era la clave musical,Era la clave esencial,clave,False,0.011103212833404541,22,6,6,0
Era la clave musical,Era la clave al caso,clave,False,0.05316370725631714,22,6,6,0
Era la clave de sol,Era la clave esencial,clave,False,0.035490334033966064,22,7,7,0
Era la clave de sol,Era la clave al caso,clave,False,0.05458468198776245,22,7,7,0
Era la clave esencial,Era la clave al caso,clave,True,0.04802745580673218,22,6,6,0
El clima estaba tenso,El clima estaba amigable,clima,True,0.011606395244598389,22,6,6,0
El clima estaba tenso,El clima estaba frío,clima,False,0.013496339321136475,22,6,6,0
El clima estaba tenso,El clima estaba lluvioso,clima,False,0.03671163320541382,22,6,6,0
El clima estaba amigable,El clima estaba frío,clima,False,0.0186159610748291,22,6,6,0
El clima estaba amigable,El clima estaba lluvioso,clima,False,0.03191465139389038,22,6,6,0
El clima estaba frío,El clima estaba lluvioso,clima,True,0.021502435207366943,22,6,6,0
Era una colonia fragante,Era una colonia sutil,colonia,True,0.05750453472137451,22,7,7,0
Era una colonia fragante,Era una colonia de hombre,colonia,True,0.06542259454727173,22,7,7,0
Era una colonia fragante,Era una colonia oprimida,colonia,False,0.050085246562957764,22,7,7,0
Era una colonia fragante,Era una colonia abandonada,colonia,False,0.039954423904418945,22,7,7,0
Era una colonia fragante,Era una colonia rebelde,colonia,False,0.05636054277420044,22,7,7,0
Era una colonia fragante,Era una colonia bacteriana,colonia,False,0.10661673545837402,22,7,7,0
Era una colonia fragante,Era una colonia de hormigas,colonia,False,0.08773088455200195,22,7,7,0
Era una colonia sutil,Era una colonia de hombre,colonia,True,0.05986398458480835,22,6,6,0
Era una colonia sutil,Era una colonia oprimida,colonia,False,0.10817086696624756,22,6,6,0
Era una colonia sutil,Era una colonia abandonada,colonia,False,0.03378933668136597,22,6,6,0
Era una colonia sutil,Era una colonia rebelde,colonia,False,0.007395625114440918,22,6,6,0
Era una colonia sutil,Era una colonia bacteriana,colonia,False,0.11949950456619263,22,6,6,0
Era una colonia sutil,Era una colonia de hormigas,colonia,False,0.08837538957595825,22,6,6,0
Era una colonia de hombre,Era una colonia oprimida,colonia,False,0.11725258827209473,22,7,7,0
Era una colonia de hombre,Era una colonia abandonada,colonia,False,0.06912821531295776,22,7,7,0
Era una colonia de hombre,Era una colonia rebelde,colonia,False,0.0697178840637207,22,7,7,0
Era una colonia de hombre,Era una colonia bacteriana,colonia,False,0.10420793294906616,22,7,7,0
Era una colonia de hombre,Era una colonia de hormigas,colonia,False,0.0381544828414917,22,7,7,0
Era una colonia oprimida,Era una colonia abandonada,colonia,True,0.06842160224914551,22,7,7,0
Era una colonia oprimida,Era una colonia rebelde,colonia,True,0.10315650701522827,22,7,7,0
Era una colonia oprimida,Era una colonia bacteriana,colonia,False,0.15761858224868774,22,7,7,0
Era una colonia oprimida,Era una colonia de hormigas,colonia,False,0.12913429737091064,22,7,7,0
Era una colonia abandonada,Era una colonia rebelde,colonia,True,0.025597453117370605,22,6,6,0
Era una colonia abandonada,Era una colonia bacteriana,colonia,False,0.11574006080627441,22,6,6,0
Era una colonia abandonada,Era una colonia de hormigas,colonia,False,0.08168280124664307,22,6,6,0
Era una colonia rebelde,Era una colonia bacteriana,colonia,False,0.13194024562835693,22,6,6,0
Era una colonia rebelde,Era una colonia de hormigas,colonia,False,0.09617173671722412,22,6,6,0
Era una colonia bacteriana,Era una colonia de hormigas,colonia,True,0.07574605941772461,22,7,7,0
Era una columna de mármol,Era una columna decorativa,columna,True,0.09440481662750244,22,7,7,0
Era una columna de mármol,Era una columna vertebral,columna,False,0.09500753879547119,22,7,7,0
Era una columna de mármol,Era una columna encorvada,columna,False,0.047678470611572266,22,7,7,0
Era una columna decorativa,Era una columna vertebral,columna,False,0.10536164045333862,22,6,6,0
Era una columna decorativa,Era una columna encorvada,columna,False,0.07240235805511475,22,6,6,0
Era una columna vertebral,Era una columna encorvada,columna,True,0.08463871479034424,22,6,6,0
Le gustó la compañía de inversiones,Le gustó la compañía financiera,compañía,True,0.06815487146377563,22,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía teatral,compañía,False,0.10972297191619873,22,8,8,0
Le gustó la compañía de inversiones,Le gustó la compañía de actores,compañía,False,0.0646054744720459,22,8,8,0
Le gustó la compañía financiera,Le gustó la compañía teatral,compañía,False,0.09049797058105469,22,7,7,0
Le gustó la compañía financiera,Le gustó la compañía de actores,compañía,False,0.1405279040336609,22,7,7,0
Le gustó la compañía teatral,Le gustó la compañía de actores,compañía,True,0.0748206377029419,22,7,7,0
Él navegaba con el compás,Él observaba el compás,compás,True,0.020507872104644775,22,8,8,0
Él navegaba con el compás,Él bailaba al compás,compás,False,0.15408527851104736,22,8,8,0
Él navegaba con el compás,Él cantaba al compás,compás,False,0.16082799434661865,22,8,8,0
Él observaba el compás,Él bailaba al compás,compás,False,0.17297828197479248,22,7,7,0
Él observaba el compás,Él cantaba al compás,compás,False,0.17616790533065796,22,7,7,0
Él bailaba al compás,Él cantaba al compás,compás,True,0.0157812237739563,22,7,7,0
Él vio la copa mundial,Él vio la copa deportiva,copa,True,0.009249866008758545,22,7,7,0
Él vio la copa mundial,Él vio la copa llena,copa,False,0.09808552265167236,22,7,7,0
Él vio la copa mundial,Él vio la copa vacía,copa,False,0.09332895278930664,22,7,7,0
Él vio la copa mundial,Él vio la copa de cristal,copa,False,0.1280640959739685,22,7,7,0
Él vio la copa deportiva,Él vio la copa llena,copa,False,0.07646489143371582,22,7,7,0
Él vio la copa deportiva,Él vio la copa vacía,copa,False,0.07138484716415405,22,7,7,0
Él vio la copa deportiva,Él vio la copa de cristal,copa,False,0.10736119747161865,22,7,7,0
Él vio la copa llena,Él vio la copa vacía,copa,True,0.009420454502105713,22,7,7,0
Él vio la copa llena,Él vio la copa de cristal,copa,True,0.04201173782348633,22,7,7,0
Él vio la copa vacía,Él vio la copa de cristal,copa,True,0.04929399490356445,22,7,7,0
Tenía el corazón partido,Tenía el corazón angustiado,corazón,True,0.058016836643218994,22,6,6,0
Tenía el corazón partido,Tenía el corazón operado,corazón,False,0.00828564167022705,22,6,6,0
Tenía el corazón partido,Tenía el corazón inflamado,corazón,False,0.06169086694717407,22,6,6,0
Tenía el corazón angustiado,Tenía el corazón operado,corazón,False,0.04676121473312378,22,7,7,0
Tenía el corazón angustiado,Tenía el corazón inflamado,corazón,False,0.02542901039123535,22,7,7,0
Tenía el corazón operado,Tenía el corazón inflamado,corazón,True,0.04988658428192139,22,6,6,0
Se trataba de un cordón sedoso,Se trataba de un cordón de lona,cordón,True,0.028736352920532227,22,9,9,0
Se trataba de un cordón sedoso,Se trataba de un cordón umbilical,cordón,False,0.07690709829330444,22,9,9,0
